"Charles Schwab Corp"	"SCHW"	"N - New York"	"55  - Financials"	"55102010 - Investment Banking & Brokerage Services"	11473.000	10989.000	8960.000	7644.000	6501.000	6157.000	5549.000	5081.000	1016.000	857.000	342.000	171.000	132.000	102.000	-9999999999.990	150.000	10457.000	10132.000	8618.000	7473.000	6369.000	6055.000	-9999999999.990	4931.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	316.000	306.000	269.000	234.000	224.000	199.000	202.000	196.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	1.000	10.000	15.000	6649.000	6427.000	5310.000	4651.000	4222.000	4042.000	3739.000	3631.000	4824.000	4562.000	3650.000	2993.000	2279.000	2115.000	1810.000	1450.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	105.000	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4824.000	4562.000	3650.000	2993.000	2279.000	2115.000	1705.000	1450.000	1136.000	1055.000	1250.000	1104.000	832.000	794.000	634.000	522.000	3688.000	3507.000	2400.000	1889.000	1447.000	1321.000	1071.000	928.000	-180.000	-178.000	-174.000	-143.000	-83.000	-60.000	-61.000	-45.000	3508.000	3329.000	2226.000	1746.000	1364.000	1261.000	1010.000	883.000	-9999999999.990	-9999999999.990	-46.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3508.000	3329.000	2180.000	1746.000	1364.000	1261.000	1010.000	883.000	2.609	2.470	1.628	1.319	1.037	0.959	0.786	0.693	2.609	2.470	1.662	1.319	1.037	0.959	0.786	0.693	2.586	2.446	1.611	1.309	1.028	0.959	0.781	0.693	2.586	2.446	1.645	1.309	1.028	0.959	0.781	0.693	0.530	0.460	0.320	0.270	0.240	0.240	0.240	0.240
"Service Corporation Internatio"	"SCI"	"N - New York"	"54  -  Non-Cyclicals"	"54201030 - Personal Services"	3193.900	3190.200	3095.000	3031.100	2986.000	2994.000	2550.500	2410.500	2437.500	2429.900	4745.100	4709.000	2311.500	2318.300	2001.400	1887.300	756.400	760.300	-1650.100	-1677.900	674.600	675.700	549.000	523.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-10.800	-5.700	23.100	66.800	0.400	-87.500	45.500	24.200	2580.000	2569.600	2524.200	2540.300	2442.700	2415.600	2162.300	2033.400	613.900	620.500	570.900	490.800	543.400	578.400	388.100	377.100	185.400	181.600	169.100	162.100	172.900	177.600	273.400	135.100	-3.100	-2.800	1.500	2.100	0.100	-1.800	-130.500	-3.700	431.700	441.700	400.300	326.700	370.400	402.600	245.200	245.700	3.100	10.300	-0.400	149.400	135.000	226.000	93.000	91.500	428.600	431.500	400.700	177.300	235.300	176.600	152.200	154.100	-0.200	-0.400	-0.200	-0.300	-1.200	-6.300	-5.300	-1.600	428.400	431.100	400.500	177.000	234.200	170.300	146.900	152.500	-9999999999.990	16.100	146.200	0.000	-0.400	2.200	0.400	-9999999999.990	444.500	447.200	546.700	177.000	233.800	172.500	147.300	152.500	2.448	2.451	2.914	0.917	1.167	0.818	0.696	0.707	2.360	2.363	2.135	0.917	1.169	0.808	0.694	0.707	2.393	2.392	2.844	0.903	1.143	0.805	0.682	0.697	2.307	2.306	2.083	0.903	1.145	0.795	0.680	0.697	0.680	0.660	0.560	0.500	0.410	0.320	0.260	0.220
"SciPlay Corp"	"SCPL"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	437.100	416.200	361.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	168.500	160.400	138.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	268.600	255.800	222.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	25.100	25.600	26.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	15.100	17.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	28.500	0.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	369.800	313.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	46.400	47.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-3.000	2.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	69.500	49.400	45.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	10.400	23.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	53.800	39.000	21.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53.800	39.000	21.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	39.000	23.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.309	0.183	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.426	0.309	0.169	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.426	0.309	0.183	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.426	0.309	0.169	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Steelcase Inc."	"SCS"	"N - New York"	"52  - Industrials"	"52203060 - Business Support Supplies"	3513.500	3443.200	3055.500	3032.400	3060.000	3059.700	2988.900	2868.700	2405.100	2355.300	2049.400	2017.800	2075.500	2106.200	2046.500	1987.800	1108.400	1087.900	1006.100	1014.600	984.500	953.500	942.400	880.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	5.100	19.900	41.500	23.200	94.600	3325.600	3259.600	2899.500	2832.200	2885.400	2914.800	2823.000	2809.400	187.900	183.600	156.000	200.200	174.600	144.900	165.900	59.300	39.800	37.500	17.500	17.200	17.600	17.700	17.800	17.800	-16.700	-17.800	-23.000	-13.300	-17.800	-9.800	0.900	-13.400	164.800	163.900	161.500	196.300	174.800	137.000	147.200	54.900	38.000	37.900	52.900	71.700	4.500	50.900	59.500	16.100	126.800	126.000	108.600	124.600	170.300	86.100	87.700	38.800	-2.500	-2.500	-1.500	-2.400	-3.400	-1.600	-1.400	-0.600	124.300	123.500	107.100	122.200	166.900	84.500	86.300	38.200	-9999999999.990	-9999999999.990	-27.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	124.300	123.500	79.200	122.200	166.900	84.500	86.300	38.200	1.064	1.058	0.678	1.032	1.370	0.692	0.685	0.300	1.064	1.058	0.916	1.032	1.370	0.692	0.685	0.300	1.061	1.055	0.676	1.028	1.359	0.683	0.678	0.296	1.061	1.055	0.915	1.028	1.359	0.683	0.678	0.296	0.550	0.540	0.510	0.480	0.450	0.420	0.400	0.360
"ScanSource, Inc."	"SCSC"	"M - Nasdaq"	"57  - Technology"	"57106010 - Computer Hardware"	3906.100	3846.300	3568.200	3540.200	3218.600	2913.600	2877.000	3015.300	3450.100	3410.100	3184.600	3184.800	2891.500	2612.500	2584.100	2713.300	456.100	436.100	383.600	355.400	327.100	301.100	292.900	302.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	33.000	34.000	25.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.200	0.500	0.000	0.000	-15.500	50.000	-9999999999.990	3816.400	3778.600	3479.900	3443.300	3117.200	2791.800	2825.900	2901.800	89.800	67.600	88.200	96.900	101.400	121.800	51.000	113.500	11.900	9.100	3.200	2.100	1.800	0.700	0.800	1.600	-1.900	-2.400	-16.500	-1.300	-0.300	-2.100	-2.800	0.700	79.700	60.900	101.500	96.000	99.900	123.100	53.000	111.200	22.000	19.800	32.200	32.400	34.500	41.300	18.400	36.900	57.700	41.100	69.200	63.600	65.400	81.800	34.700	74.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.700	41.100	69.200	63.600	65.400	81.800	34.700	74.300	-9999999999.990	-8.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	56.400	33.200	69.200	63.600	65.400	81.800	34.700	74.300	2.201	1.299	2.735	2.403	2.291	2.886	1.248	2.715	2.252	1.612	2.735	2.403	2.291	2.886	1.248	2.715	2.191	1.294	2.714	2.384	2.272	2.860	1.238	2.677	2.242	1.606	2.714	2.384	2.272	2.860	1.238	2.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Shoe Carnival, Inc."	"SCVL"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53403040 - Retailers - Apparel & Accessories"	1026.000	1029.700	1019.200	1001.100	984.000	940.200	884.800	855.000	719.200	720.700	722.900	711.900	693.500	666.500	625.500	597.500	306.800	309.000	296.300	289.200	290.500	273.700	259.300	257.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	978.000	979.900	981.500	963.200	937.300	898.300	841.100	806.500	48.100	49.800	37.700	37.900	46.600	41.900	43.700	48.500	0.100	0.200	0.300	0.200	0.200	0.200	0.200	0.300	-1.000	-0.700	0.000	0.000	0.000	0.000	0.000	0.000	49.000	50.400	37.400	37.700	46.500	41.700	43.500	48.300	10.000	12.300	14.100	14.200	17.700	16.200	16.600	18.900	39.000	38.000	23.300	23.500	28.800	25.500	26.900	29.300	-0.100	-0.200	-0.300	-0.500	-0.600	-0.500	-0.500	-0.700	38.800	37.900	23.100	23.000	28.200	25.100	26.400	28.600	-9999999999.990	0.100	-4.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	38.900	38.000	18.700	23.000	28.200	25.100	26.400	28.600	2.605	2.514	1.152	1.278	1.452	1.267	1.325	1.438	2.599	2.507	1.423	1.278	1.452	1.267	1.325	1.438	2.521	2.451	1.151	1.278	1.452	1.267	1.324	1.434	2.515	2.444	1.423	1.278	1.452	1.267	1.324	1.434	0.320	0.315	0.295	0.275	0.255	0.240	0.240	0.150
"Secureworks Corp"	"SCWX"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	525.400	518.700	467.900	432.800	339.500	262.100	205.800	172.800	248.400	246.100	225.100	212.500	183.800	144.800	113.200	93.400	277.000	272.600	242.800	220.300	155.700	117.300	92.600	79.400	87.900	87.600	80.200	71.000	49.700	32.100	27.000	22.900	14.100	14.100	14.100	14.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	571.000	567.400	537.900	488.600	445.500	323.200	274.100	235.000	-45.600	-48.700	-70.000	-55.900	-106.000	-61.100	-68.200	-62.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.500	-2.800	2.700	-2.500	6.600	0.100	0.200	0.200	-43.100	-46.000	-72.700	-53.400	-112.600	-61.200	-68.400	-62.300	-9.500	-7.300	-35.300	-21.700	-40.200	-22.700	-23.900	-20.800	-33.600	-38.700	-37.400	-31.600	-72.400	-38.500	-44.500	-41.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-33.600	-38.700	-37.400	-31.600	-72.400	-38.500	-44.500	-41.500	-9999999999.990	-0.400	27.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-33.600	-39.100	-10.400	-31.600	-72.400	-38.500	-44.500	-41.500	-0.416	-0.484	-0.130	-0.408	-0.890	-0.473	-0.547	-0.511	-0.416	-0.480	-0.466	-0.408	-0.890	-0.473	-0.547	-0.511	-0.416	-0.484	-0.130	-0.408	-0.890	-0.473	-0.547	-0.511	-0.416	-0.480	-0.466	-0.408	-0.890	-0.473	-0.547	-0.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"SandRidge Energy Inc."	"SD"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	335.500	349.400	357.300	392.300	768.700	1558.800	1983.400	1934.600	110.600	112.200	116.400	163.400	375.400	483.900	682.800	632.300	224.900	237.200	240.900	228.900	393.400	1074.900	1300.600	1302.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	147.500	139.300	131.900	145.800	367.300	493.900	629.900	628.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.100	35.700	17.000	-1313.600	3957.000	201.600	230.800	196.400	308.200	358.600	317.700	-837.000	4770.300	968.500	2234.400	1489.800	27.300	-9.200	39.600	1229.200	-4001.500	590.200	-251.000	444.800	-9999999999.990	2.700	5.200	130.300	312.100	244.700	548.000	593.900	0.900	-2.800	-3.900	-8.000	7.300	-4.100	-290.200	-295.300	26.500	-9.100	38.300	1106.800	-4320.900	349.600	-508.800	146.200	-0.100	-0.100	-252.500	0.000	0.100	-2.300	5.700	-100.400	26.500	-9.100	290.900	1106.800	-4321.100	351.900	-514.500	246.600	-9999999999.990	0.000	0.000	-16.300	585.600	-148.600	-94.900	-160.500	26.500	-9.100	290.900	1090.500	-3735.500	203.300	-609.400	86.000	-9999999999.990	-9999999999.990	-243.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	26.500	-9.100	47.100	1090.500	-3735.500	203.300	-609.400	86.000	0.743	-0.259	1.451	57.494	-7.157	0.424	-1.267	0.190	0.743	-0.259	8.966	57.494	-7.157	0.424	-1.267	0.190	0.743	-0.259	1.441	57.494	-7.157	0.407	-1.267	0.189	0.743	-0.259	8.905	57.494	-7.157	0.407	-1.267	0.189	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"SeaWorld Entertainment Inc"	"SEAS"	"N - New York"	"53  - Consumer Cyclicals"	"53301040 - Leisure & Recreation"	1375.700	1372.300	1263.300	1344.300	1371.000	1377.800	1460.300	1423.800	804.400	812.600	798.000	837.500	812.700	836.700	857.500	849.100	571.300	559.700	465.300	506.800	558.300	541.100	602.700	574.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	162.000	161.000	163.300	199.600	182.500	176.300	166.100	167.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.300	25.500	282.700	9.000	23.200	12.000	79.900	2.100	1197.300	1228.800	1472.800	1284.700	1232.500	1217.700	1292.200	1203.100	178.400	143.500	-209.500	59.600	138.500	160.100	168.000	220.700	81.800	80.900	78.000	62.700	65.600	78.900	92.100	110.600	-0.100	-0.100	-0.100	0.100	0.100	2.400	-1.800	-1.600	96.700	62.700	-287.400	-3.200	72.800	78.800	77.600	111.700	26.100	17.900	-83.200	9.300	23.700	28.900	25.700	37.400	70.600	44.800	-204.200	-12.500	49.100	49.900	51.900	74.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.600	44.800	-204.200	-12.500	49.100	49.900	51.900	74.200	-9999999999.990	0.000	1.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	70.600	44.800	-202.400	-12.500	49.100	49.900	51.900	74.200	0.797	0.520	-2.359	-0.148	0.572	0.573	0.593	0.900	0.797	0.520	-2.380	-0.148	0.572	0.573	0.593	0.900	0.784	0.515	-2.359	-0.148	0.571	0.571	0.590	0.890	0.784	0.515	-2.380	-0.148	0.571	0.571	0.590	0.890	0.000	0.000	0.000	0.520	0.840	0.830	0.600	0.000
"Sealed Air Corp"	"SEE"	"N - New York"	"51  - Basic Materials"	"51302010 - Non-Paper Containers & Packaging"	4714.400	4732.700	4461.600	4211.300	4410.300	7750.500	7690.800	7559.200	3221.100	3230.600	6093.900	5616.700	2955.100	5062.900	5100.900	5038.700	1493.300	1502.100	-1632.300	-1405.400	1455.200	2687.600	2589.900	2520.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	16.400	15.700	13.100	15.000	11.100	118.900	123.200	132.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.600	47.800	12.100	50.100	162.600	165.000	152.400	2121.700	4084.500	4076.400	3890.300	3629.700	3902.900	7184.000	7124.600	9049.100	629.900	656.300	571.300	581.600	507.400	566.500	566.200	-1489.900	193.400	193.600	202.400	200.000	211.000	287.700	361.000	384.700	-2.500	4.900	-24.400	-6.300	5.000	11.600	25.000	9.800	439.000	457.800	393.300	387.900	291.400	267.200	180.200	-1884.400	91.700	83.900	289.400	95.600	132.600	9.100	84.900	-265.400	347.300	373.900	103.900	292.300	158.800	258.100	95.300	-1619.000	-1.600	-0.900	-4.900	-3.400	-2.200	-1.600	-0.700	-0.500	345.700	373.000	99.000	288.900	156.600	256.500	94.600	-1619.500	103.900	-180.800	711.000	194.100	176.600	0.000	30.500	207.600	449.600	192.200	810.000	483.000	333.200	256.500	125.100	-1411.900	2.871	1.206	4.334	2.486	1.634	1.221	0.643	-7.323	2.207	2.340	0.530	1.487	0.768	1.221	0.486	-8.400	2.837	1.200	4.288	2.460	1.612	1.199	0.584	-7.323	2.183	2.328	0.524	1.476	0.758	1.199	0.442	-8.400	0.640	0.640	0.640	0.610	0.520	0.520	0.520	0.520
"SEI Investments Company"	"SEIC"	"M - Nasdaq"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	1619.400	1624.200	1526.600	1401.500	1334.200	1266.000	1126.100	992.500	280.400	283.800	300.700	291.700	290.900	272.400	242.500	217.600	1339.000	1340.400	1225.900	1109.900	1043.300	993.600	883.600	774.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	78.700	77.700	75.600	71.800	66.700	61.100	57.100	55.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	-2.800	-2.800	-5.600	-22.100	-9999999999.990	1190.200	1182.200	1129.600	1023.100	973.200	907.600	855.600	781.000	429.200	442.000	396.900	378.500	361.000	358.400	270.500	211.600	0.500	0.600	0.800	0.500	0.500	0.500	0.500	0.500	-173.000	-172.900	-160.900	-130.500	-140.000	-131.800	-165.400	-118.400	601.700	614.200	557.000	508.500	500.500	489.700	435.400	329.500	122.900	109.500	165.100	174.700	168.800	170.900	146.900	121.500	478.800	504.700	392.000	333.800	331.700	318.700	288.500	208.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	-0.400	-1.200	478.800	504.700	392.000	333.800	331.700	318.700	288.100	206.800	-9999999999.990	1.200	12.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	480.000	505.900	404.400	333.800	331.700	318.700	288.100	206.800	3.085	3.231	2.557	2.069	2.001	1.894	1.679	1.187	3.077	3.223	2.478	2.069	2.001	1.894	1.679	1.187	3.008	3.138	2.492	2.030	1.956	1.847	1.640	1.176	3.001	3.130	2.416	2.030	1.956	1.847	1.640	1.176	0.600	0.600	0.560	0.540	0.480	0.440	0.360	0.300
"Select Medical Holdings Corpor"	"SEM"	"N - New York"	"56  - Healthcare"	"56102010 - Healthcare Facilities & Services"	5152.900	5081.300	4365.200	4217.500	3742.700	3065.000	2975.600	2949.000	4407.300	4341.100	3735.300	3665.400	3211.500	2582.300	2495.500	2443.600	745.600	740.200	629.900	552.100	531.200	482.700	480.200	505.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	201.700	160.000	145.300	105.000	68.400	64.400	63.300	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	14.200	19.700	11.600	-9999999999.990	2.300	18.700	6.100	-9999999999.990	4678.100	4029.100	3929.200	3467.900	2782.800	2693.000	2618.200	-9999999999.990	403.100	336.200	288.200	274.800	282.200	282.700	330.800	-9999999999.990	198.500	309.400	340.200	112.800	85.400	87.400	95.000	-9999999999.990	-30.900	-175.700	-232.700	-46.500	-7.000	-2.500	-7.700	251.100	235.600	202.500	180.700	208.400	203.800	197.800	243.600	-9999999999.990	58.600	53.300	55.500	72.400	75.600	74.800	89.700	186.300	176.900	149.100	125.300	136.000	128.200	123.000	153.900	-9999999999.990	-43.700	-49.200	-13.400	-9.100	-10.900	-11.100	-8.200	140.200	133.300	99.900	111.900	126.900	117.300	111.900	145.700	-9999999999.990	-9999999999.990	71.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	133.300	171.400	111.900	126.900	117.300	111.900	145.700	-9999999999.990	1.024	1.329	0.875	0.996	0.909	0.818	1.050	1.073	1.024	0.775	0.875	0.996	0.909	0.818	1.050	1.073	1.023	1.328	0.874	0.993	0.906	0.817	1.048	1.073	1.023	0.774	0.874	0.993	0.906	0.817	1.048	0.000	0.000	0.000	0.000	0.000	0.400	0.300	0.000
"SemGroup Corp"	"SEMG"	"N - New York"	"50  - Energy"	"50103030 - Oil & Gas - Transportation Services"	2408.900	2503.300	2081.900	1332.200	1455.100	2122.600	1427.000	1237.500	1730.300	1823.100	1514.900	873.400	979.500	1623.400	1020.100	874.900	678.600	680.200	567.000	458.700	475.500	499.200	406.900	362.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	217.800	209.300	158.400	98.800	100.900	98.400	66.400	48.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	19.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2260.500	2347.500	2007.800	1210.600	1325.900	1995.600	1309.100	1180.100	148.400	155.800	74.100	121.600	129.200	127.000	117.900	57.400	143.900	149.700	103.000	62.700	69.700	49.000	25.100	8.900	3.500	7.100	-9.300	34.400	-16.900	-20.600	44.300	21.600	1.000	-1.000	-19.500	24.500	76.300	98.600	48.500	26.900	-15.300	12.400	-21.400	11.300	33.500	46.500	-17.300	-2.100	16.300	-13.400	1.900	13.300	42.800	52.100	65.800	29.000	-47.100	-26.200	0.000	-11.200	-12.500	-22.800	-17.700	-9.800	-30.800	-39.600	1.900	2.100	30.300	29.200	48.000	19.200	-9999999999.990	-10.900	-19.000	0.000	0.000	0.000	0.100	2.900	-41.700	-50.500	-17.200	2.100	30.300	29.200	48.100	22.100	-0.531	-0.645	-0.240	0.040	0.692	0.685	1.136	0.527	-0.392	-0.506	0.026	0.040	0.693	0.685	1.135	0.457	-0.531	-0.645	-0.240	0.040	0.690	0.681	1.128	0.523	-0.392	-0.506	0.026	0.040	0.690	0.681	1.127	0.453	1.890	1.890	1.800	1.800	1.590	1.030	0.983	0.000
