"FBHS"	"02  - Capital Goods"	131.200	32.500	8.500	7.200	10.400	31.900	11.100	11.400	11.800	13.900	11.800	11.600	11.900	12.300	33.400	35.100	41.700	50.800	46.100	48.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.390	13.660	14.830	16.010	13.960	15.370	15.010	15.370	13.920	14.870	15.300	15.330	15.850	16.650	-99999999.990	17.030	29.220	45.700	45.270	55.500	45.820	52.330	50.220	57.970	54.630	57.830	65.240	64.740	06/30/2017
"FCX"	"01  - Basic Materials"	462.000	312.000	186.000	518.000	606.000	617.000	157.000	179.000	191.000	196.000	187.000	181.000	167.000	162.000	143.000	271.000	285.000	210.000	106.000	107.000	26.000	24.000	18.000	15.000	13.000	18.000	15.000	19.000	13.670	16.520	18.490	20.890	17.600	7.230	10.220	6.650	2.950	3.150	3.520	4.310	4.370	4.610	60.045	36.790	34.200	37.740	23.360	6.770	18.620	11.770	7.630	11.140	11.180	13.400	12.010	13.880	06/30/2017
"FDX"	"11  - Transportation"	86.000	52.000	82.000	160.000	235.000	336.000	0.000	0.000	0.000	336.000	0.000	0.000	0.000	512.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	48.320	46.750	55.230	49.760	52.980	49.940	54.200	53.730	52.670	51.050	53.370	54.630	57.080	60.420	93.010	83.510	91.720	143.770	173.660	148.990	170.400	156.050	136.880	151.780	174.320	192.980	217.330	214.830	05/31/2017
"FE"	"12  - Utilities"	680.000	938.000	911.000	913.000	955.000	1015.000	259.000	262.000	263.000	263.000	258.000	270.000	267.000	270.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	29.550	33.280	31.300	30.360	29.570	29.430	29.850	29.430	29.390	26.840	27.070	14.550	13.860	14.230	37.020	44.300	41.760	32.980	38.990	31.730	32.550	31.200	33.470	34.910	34.290	32.430	29.160	31.620	06/30/2017
"FFIV"	"10  - Technology"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	118.300	138.900	177.400	209.600	263.800	296.600	77.700	81.100	86.300	83.000	83.700	87.100	89.200	88.600	12.610	13.700	16.800	19.590	18.160	18.300	18.630	18.150	17.480	17.760	18.020	18.330	18.370	18.840	130.160	106.120	97.150	90.860	130.465	96.960	120.350	110.200	96.170	113.840	138.210	143.270	127.060	116.620	06/30/2017
"FIS"	"07  - Financial"	179.800	264.800	231.300	198.600	167.000	195.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.550	21.630	22.760	22.710	23.010	32.710	23.280	31.540	28.990	29.220	29.630	29.610	30.120	29.970	27.390	26.590	34.810	53.680	62.200	60.600	61.800	72.920	58.250	73.680	73.920	82.270	85.400	92.010	06/30/2017
"FISV"	"10  - Technology"	198.000	188.000	174.000	164.000	164.000	169.000	41.000	38.000	40.000	40.000	41.000	42.000	42.000	44.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.730	11.430	12.580	13.660	13.250	11.370	12.320	11.690	12.010	11.900	11.720	11.740	11.300	11.290	29.280	29.370	39.515	59.050	70.970	91.460	82.830	96.510	95.630	108.730	98.480	115.400	122.340	124.050	06/30/2017
"FITB"	"07  - Financial"	885.000	661.000	512.000	412.000	451.000	495.000	125.000	132.000	135.000	144.000	150.000	148.000	153.000	167.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.140	14.120	14.730	15.590	17.160	18.170	18.210	18.490	19.380	20.280	20.570	19.930	20.190	20.350	14.680	12.720	15.200	21.030	20.375	20.100	20.820	19.050	15.260	17.590	21.760	27.440	25.960	26.520	06/30/2017
"FL"	"09  - Services"	14.000	13.000	11.000	11.000	11.000	11.000	3.000	3.000	3.000	3.000	3.000	2.000	3.000	3.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.010	13.790	15.720	16.820	17.350	18.350	18.280	18.550	19.600	19.180	19.810	20.500	21.480	22.040	19.620	23.840	32.120	41.440	56.180	65.090	67.010	67.750	62.500	54.860	66.770	75.670	49.280	36.930	07/29/2017
"FLIR"	"02  - Capital Goods"	2.900	5.500	11.700	14.100	14.600	14.100	3.700	3.400	3.400	4.400	5.700	4.500	4.500	4.500	116.600	147.200	275.100	147.700	142.800	132.900	31.100	32.000	36.400	36.900	32.700	41.500	42.000	43.000	9.750	9.970	10.550	11.330	11.410	11.840	11.640	11.950	12.130	11.950	12.070	12.320	12.610	13.010	29.750	25.070	22.316	30.100	32.310	28.070	30.820	26.670	30.960	30.950	32.920	36.710	34.660	39.840	06/30/2017
"FLR"	"02  - Capital Goods"	10.600	15.600	28.200	26.900	29.700	44.800	10.200	11.000	14.600	18.700	17.400	18.900	17.600	16.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	19.640	19.680	19.990	23.110	19.750	20.700	21.220	21.270	22.230	22.550	22.310	22.440	23.100	22.730	66.260	50.250	58.740	80.290	60.630	47.220	53.010	47.810	46.040	49.280	51.990	55.390	45.780	40.430	06/30/2017
"FLS"	"02  - Capital Goods"	34.300	36.200	43.500	54.400	60.300	65.300	16.300	17.600	14.600	15.300	15.100	15.200	14.700	15.000	-99999999.990	-99999999.990	38.900	37.800	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.570	13.620	12.050	13.210	14.110	12.380	12.610	12.230	13.240	13.370	13.000	12.380	12.630	13.030	39.740	33.107	48.933	78.830	59.830	42.080	52.660	46.360	42.020	45.170	42.350	46.450	46.430	41.390	06/30/2017
"FMC"	"01  - Basic Materials"	39.500	39.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.500	101.100	112.000	117.700	126.300	143.700	37.200	40.900	34.200	33.200	32.200	38.200	28.200	32.000	15.670	8.730	10.750	11.240	11.480	13.950	15.800	13.950	14.650	14.910	15.560	14.620	14.010	14.990	39.945	43.020	58.520	75.460	57.030	39.130	52.550	40.710	37.640	46.310	46.890	57.620	73.050	89.560	06/30/2017
"FOXA"	"09  - Services"	962.000	1032.000	1063.000	1121.000	1198.000	1184.000	295.000	298.000	295.000	296.000	300.000	299.000	310.000	310.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.450	9.880	7.270	7.690	8.100	7.030	7.610	7.410	7.550	7.230	7.420	7.740	8.110	8.490	12.856	15.752	22.525	35.170	38.405	27.160	32.545	30.690	27.020	27.050	26.270	29.920	28.340	27.050	06/30/2017
"FRT"	"09  - Services"	95.600	196.900	226.700	105.000	93.900	92.600	21.700	23.200	23.700	23.100	24.300	23.900	23.800	23.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.730	19.320	19.990	22.010	23.680	23.890	23.990	23.730	26.160	27.030	27.520	27.460	27.400	27.530	77.930	90.750	104.020	101.410	133.460	146.100	128.090	143.490	148.060	165.550	145.230	140.730	126.390	130.000	06/30/2017
"FTI"	"06  - Energy"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	20.300	25.500	43.400	49.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	28.670	29.040	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	32.320	27.200	27.060	06/30/2017
"FTV"	"10  - Technology"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.700	23.400	22.900	22.600	22.700	-99999999.990	-99999999.990	352.700	378.300	387.600	377.700	95.700	91.000	93.700	96.700	95.200	99.200	96.200	99.100	-99999999.990	-99999999.990	-99999999.990	14.890	15.200	15.000	15.210	15.000	15.280	6.860	7.320	7.840	8.320	9.130	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	49.260	51.050	57.650	63.350	69.360	06/30/2017
"GD"	"02  - Capital Goods"	167.000	155.000	168.000	103.000	103.000	98.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	34.930	36.340	32.230	41.350	35.290	33.420	33.900	34.280	34.370	36.110	37.230	34.060	35.070	36.530	70.960	66.410	69.270	95.550	137.620	137.360	141.690	148.580	136.270	139.240	150.740	189.810	198.100	198.270	07/02/2017
"GE"	"07  - Financial"	1027.000	662.000	811.000	849.000	1085.000	1162.000	311.000	282.000	306.000	759.000	344.000	218.000	327.000	403.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.160	10.990	11.690	12.770	12.760	9.880	11.010	10.320	9.810	9.360	9.200	8.600	8.550	8.550	18.290	17.910	20.990	28.030	25.270	31.150	26.570	28.920	29.140	31.480	29.100	29.810	27.010	23.930	06/30/2017
"GGP"	"09  - Services"	1293.700	863.400	781.200	723.200	699.300	607.700	144.900	147.400	147.700	148.400	141.300	133.900	132.300	134.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.660	8.990	8.130	8.450	8.300	9.070	9.050	9.100	9.080	9.130	9.710	9.480	9.350	9.280	15.038	14.591	19.850	20.070	28.130	27.210	25.660	28.950	27.520	29.820	24.950	24.860	23.560	21.820	06/30/2017
"GILD"	"08  - Health Care"	109.000	205.400	360.900	306.900	412.000	688.000	165.000	230.000	230.000	227.000	242.000	265.000	261.000	269.000	922.900	1192.200	1759.900	2056.400	2737.000	3018.000	743.000	757.000	1265.000	1484.000	1141.000	1208.000	931.000	864.000	3.420	4.350	6.140	7.440	10.140	12.660	11.900	12.920	9.690	11.640	12.760	14.360	15.630	17.350	18.120	20.465	36.725	75.100	94.260	101.190	117.080	108.130	87.250	83.420	73.630	70.480	70.780	82.360	06/30/2017
"GIS"	"05  - Consumer Non-Cyclical"	353.700	361.800	329.500	318.500	328.600	311.900	0.000	0.000	0.000	0.000	77.100	77.700	79.600	72.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	9.900	9.910	10.290	10.120	8.280	8.230	8.230	8.000	8.210	8.240	8.180	7.100	7.000	7.470	35.590	40.410	40.420	49.910	53.330	57.660	55.720	58.110	58.850	71.320	61.980	60.370	55.400	55.800	05/28/2017
"GLW"	"05  - Consumer Non-Cyclical"	109.000	178.000	111.000	120.000	123.000	140.000	38.000	39.000	41.000	40.000	41.000	37.000	37.000	38.000	603.000	668.000	769.000	710.000	815.000	769.000	181.000	208.000	190.000	192.000	187.000	173.000	200.000	207.000	12.440	13.490	14.380	14.570	14.770	13.530	14.630	14.300	14.160	16.340	15.770	16.550	17.310	17.300	19.320	12.980	12.620	17.820	22.930	18.280	19.730	18.600	18.300	20.480	22.710	27.610	30.050	29.350	06/30/2017
"GM"	"04  - Consumer Cyclical"	1098.000	540.000	489.000	334.000	403.000	443.000	112.000	113.000	127.000	144.000	148.000	150.000	147.000	132.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.190	18.050	16.510	28.350	22.090	25.140	21.960	25.670	26.480	28.180	28.850	28.920	30.670	30.410	36.860	20.270	28.830	40.870	34.910	34.010	33.330	34.910	29.440	28.300	31.600	36.840	34.930	38.880	06/30/2017
"GOOGL"	"10  - Technology"	5.000	58.000	85.000	81.000	101.000	104.000	26.000	26.000	30.000	32.000	29.000	33.000	25.000	21.000	3762.000	5162.000	12676.000	7137.000	9832.000	12282.000	3230.000	3510.000	3367.000	3363.000	3596.000	3622.000	3942.000	4172.000	72.550	90.070	109.590	131.160	153.650	175.760	169.340	175.020	179.730	186.350	195.040	201.560	209.600	214.300	297.273	323.263	354.033	560.899	530.660	778.010	540.040	737.390	717.220	703.530	809.900	844.930	929.680	935.290	06/30/2017
"GPC"	"04  - Consumer Cyclical"	28.100	27.000	20.500	27.000	25.100	21.700	0.000	21.700	0.000	0.000	0.000	21.100	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.680	17.520	19.290	21.660	21.530	20.750	20.870	20.900	21.600	21.690	22.310	21.510	21.730	22.360	51.340	61.200	63.580	83.190	106.570	85.890	89.530	90.760	90.150	101.250	90.590	95.710	92.760	86.650	06/30/2017
"GPN"	"07  - Financial"	18.200	16.800	33.300	41.800	44.400	69.300	14.100	13.300	28.600	43.100	52.400	13.500	41.300	48.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.420	7.440	7.370	6.910	5.650	20.760	6.220	6.500	19.620	17.850	17.340	8.590	17.930	18.690	23.105	23.690	22.650	32.495	40.365	64.510	51.725	68.205	60.950	71.380	72.520	79.690	90.320	97.560	06/30/2017
"GPS"	"09  - Services"	0.000	74.000	87.000	61.000	75.000	59.000	19.000	18.000	19.000	18.000	20.000	18.000	19.000	16.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.420	5.210	6.000	6.640	6.860	6.190	6.430	6.420	6.340	6.430	6.830	7.260	7.170	7.460	22.140	18.550	31.040	39.080	42.110	24.700	38.170	27.220	27.650	21.220	27.590	24.820	21.990	27.990	07/29/2017
"GRMN"	"10  - Technology"	1.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	277.300	298.600	325.800	364.900	395.100	427.000	105.800	106.000	108.200	114.400	116.400	129.000	122.200	127.200	15.480	16.780	18.120	18.730	17.620	17.550	16.990	17.670	18.140	17.040	17.820	18.160	19.660	18.560	30.990	39.810	40.750	46.190	52.830	37.170	43.930	35.470	40.510	42.420	48.360	51.610	51.030	52.480	07/01/2017
"GS"	"07  - Financial"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	129.890	128.250	140.100	151.210	160.380	168.250	170.390	170.880	171.580	174.370	179.700	182.340	185.710	185.850	168.160	90.430	127.560	177.260	193.830	180.230	208.790	187.500	149.530	148.580	178.240	248.060	221.900	225.220	06/30/2017
"GT"	"04  - Consumer Cyclical"	316.000	330.000	357.000	392.000	444.000	438.000	102.000	127.000	91.000	104.000	90.000	87.000	87.000	89.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	2.660	1.020	-0.530	4.500	13.470	14.570	15.400	14.570	15.370	15.840	17.090	17.470	18.780	19.480	11.850	14.170	13.810	23.850	28.570	32.670	30.150	32.840	30.120	25.660	29.030	35.050	34.960	32.430	06/30/2017
"GWW"	"04  - Consumer Cyclical"	8.200	9.100	16.100	13.200	10.100	33.600	13.900	13.900	13.700	16.800	18.000	17.800	17.000	19.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	31.130	37.720	43.320	46.800	46.970	34.790	36.480	36.520	36.770	35.040	34.040	30.390	30.840	29.710	138.110	187.190	202.370	255.420	254.890	202.590	236.650	210.000	216.900	227.250	208.120	247.960	180.530	168.950	06/30/2017
"HAL"	"06  - Energy"	308.000	268.000	305.000	339.000	396.000	463.000	102.000	142.000	175.000	206.000	159.000	158.000	265.000	149.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.420	14.380	17.020	15.120	19.180	18.130	18.070	18.060	15.170	11.320	11.230	10.890	10.320	10.260	40.830	34.510	34.690	50.750	39.330	34.040	43.070	38.380	32.280	45.290	46.000	53.460	42.710	42.310	06/30/2017
"HAS"	"04  - Consumer Cyclical"	82.100	89.000	91.100	105.600	93.100	97.100	24.000	24.300	24.000	23.900	24.300	25.100	24.500	24.200	201.400	197.600	192.700	203.500	222.600	242.900	64.800	68.600	57.200	63.700	70.100	75.500	62.600	62.800	11.620	10.590	11.590	12.920	11.410	13.310	12.330	13.310	12.830	12.850	13.880	14.910	14.790	14.630	47.180	31.890	35.900	55.010	54.990	67.360	74.790	76.830	75.870	83.990	83.410	96.870	111.510	94.840	07/02/2017
"HBAN"	"07  - Financial"	526.600	341.100	219.700	312.100	139.300	163.800	43.000	47.200	54.200	59.800	69.000	79.900	90.400	101.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.350	5.830	6.300	6.840	7.250	7.250	7.740	7.310	8.020	-99999999.990	9.930	8.510	8.620	8.800	6.870	5.490	6.390	9.650	10.520	11.060	11.310	10.970	8.750	8.940	10.600	14.140	13.520	12.760	06/30/2017
"HBI"	"04  - Consumer Cyclical"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	47.100	47.100	48.300	51.300	63.300	62.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.460	1.740	2.250	3.080	3.450	3.190	3.130	3.240	2.460	2.770	3.130	3.220	2.570	2.950	6.350	5.465	8.955	17.567	27.905	29.430	33.320	31.940	28.490	25.130	25.700	20.010	23.160	25.270	07/01/2017
"HCA"	"08  - Health Care"	2097.000	2037.000	1798.000	1848.000	1743.000	1665.000	411.000	410.000	416.000	427.000	432.000	432.000	419.000	411.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-27.270	-17.330	-21.950	-18.580	-18.120	-18.350	-17.580	-18.750	-19.060	-20.980	-20.530	-19.550	-18.950	-18.570	-99999999.990	22.030	30.170	47.710	73.390	67.630	90.720	68.790	69.210	77.010	76.530	87.240	87.200	79.240	06/30/2017
"HCN"	"09  - Services"	285.300	609.400	361.600	458.400	481.000	492.200	121.100	131.100	133.000	132.300	129.700	126.400	118.600	116.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	33.770	35.190	41.330	37.540	39.730	39.010	38.770	38.410	38.060	37.540	38.400	38.080	38.390	38.500	47.640	54.530	61.290	53.570	75.670	68.030	65.630	64.870	63.780	76.170	68.530	70.380	74.850	74.570	06/30/2017
"HCP"	"09  - Services"	285.500	415.500	416.200	435.300	439.700	479.600	122.200	122.000	122.100	121.300	117.900	103.100	86.700	77.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	25.110	21.960	24.710	23.570	23.420	20.190	21.940	20.090	19.770	19.870	19.640	11.850	12.470	12.170	33.492	37.716	41.112	33.064	40.083	34.812	35.249	33.911	32.719	29.924	34.548	32.790	31.960	29.450	06/30/2017
