"VVV"	-99999999.990	-99999999.990	-99999999.990	200.000	200.000	200.000	-99999999.990	200.000	-99999999.990	195.000	200.000	220.000	205.000	205.000	-99999999.990	-99999999.990	-99999999.990	1996.200	2041.300	1966.900	509.700	483.800	456.000	479.700	499.500	493.800	489.000	514.000	-99999999.990	-99999999.990	-99999999.990	246.100	173.400	196.100	72.600	33.000	65.000	68.000	74.700	65.300	72.000	71.000	-99999999.990	-99999999.990	-99999999.990	272.900	170.600	329.800	107.900	61.300	40.000	51.100	94.600	125.300	88.000	-18.000	0.000	0.000	0.000	0.000	4.400	4.200	0.000	4.200	0.000	0.000	0.000	730.000	650.000	646.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"WGP"	-99999999.990	-99999999.990	218.896	218.896	218.910	218.913	218.913	218.914	218.916	218.919	218.921	218.922	218.925	218.929	663.300	869.400	894.500	1085.500	1382.900	1752.100	903.000	432.500	416.600	383.100	428.700	481.600	510.800	516.200	63.900	8.100	2.800	155.500	222.900	86.100	27.500	89.400	-30.800	70.500	88.900	91.400	83.700	75.900	221.300	258.900	277.500	489.200	690.700	782.800	671.600	420.500	357.500	235.900	155.900	262.900	258.400	191.700	474.000	669.200	1168.300	1418.200	2423.000	2690.700	2677.000	2587.200	2690.700	3049.300	2960.000	2935.400	3119.500	3120.300	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"WLB"	10.791	13.192	14.033	14.491	15.941	17.905	17.621	17.926	17.986	18.082	18.262	18.540	18.570	18.570	506.100	501.700	600.400	674.700	1131.000	1419.500	371.500	349.000	349.800	349.300	354.700	356.200	370.700	396.300	-1.900	-34.500	-8.600	-6.100	-176.700	-213.600	-11.700	-36.600	-46.600	-118.700	30.600	-25.400	-8.500	-23.800	45.400	44.700	57.100	80.700	50.400	45.600	1.600	10.400	8.800	24.700	18.200	19.200	46.800	67.700	227.100	261.500	337.200	295.500	932.100	979.400	1004.600	990.800	1014.100	979.400	1051.700	1047.200	1035.000	1022.800	"0603 - Coal"	"M - Nasdaq"	"None"
"WLL"	106.338	117.345	117.601	118.260	122.138	195.472	204.130	204.143	204.241	204.367	226.039	280.418	296.176	362.610	1475.300	1860.100	2137.700	2666.500	3024.600	2092.500	650.500	504.200	418.000	289.700	337.000	315.600	342.700	371.300	273.600	490.600	413.100	365.500	64.800	-2219.200	-149.300	-1865.100	-98.700	-171.700	-301.000	-693.100	-173.300	-87.000	997.300	1192.100	1401.200	1744.700	1815.300	1051.400	326.000	373.100	150.100	45.900	161.000	151.300	236.800	80.100	800.000	1380.000	1800.000	2653.800	5602.400	5197.700	5245.400	5254.600	5197.700	5334.600	4960.900	4085.600	3535.300	3168.300	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"WMB"	584.552	588.553	619.792	682.948	719.325	749.271	749.253	749.824	749.271	750.332	750.649	750.754	750.955	824.548	6638.000	7930.000	7486.000	6860.000	7637.000	7360.000	1839.000	1799.000	2006.000	1660.000	1736.000	1905.000	2198.000	1988.000	112.000	803.000	723.000	441.000	2110.000	-571.000	114.000	-40.000	-715.000	-65.000	-405.000	61.000	-15.000	373.000	2651.000	3439.000	1835.000	2217.000	2115.000	2678.000	814.000	603.000	592.000	1562.000	-98.000	618.000	1582.000	606.000	8600.000	8369.000	10735.000	11353.000	20780.000	23812.000	21285.000	21805.000	23812.000	23701.000	24394.000	23932.000	22624.000	21825.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"WNR"	88.204	88.981	89.270	82.248	90.708	94.899	95.539	94.826	93.672	92.078	92.786	108.424	108.486	108.669	7965.100	9071.000	9503.100	10086.100	15153.600	9787.000	2828.900	2569.100	2070.300	1455.500	2107.300	2065.100	2115.300	2328.500	-17.000	130.000	394.700	275.400	559.900	406.800	133.900	153.300	13.500	30.500	65.400	38.600	-9.600	11.600	134.500	508.200	916.400	441.200	737.600	843.100	187.100	373.600	177.400	3.400	113.500	161.000	105.900	-18.300	1006.500	803.700	509.800	1197.900	1502.200	1698.100	1592.100	1590.200	1698.100	1705.800	2058.200	2099.700	1926.000	1958.600	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"WNRL"	-99999999.990	45.622	45.622	45.622	45.870	46.895	46.823	46.828	47.129	47.259	51.883	53.695	60.947	60.888	-99999999.990	3.400	3.800	3407.100	3501.900	2599.900	1343.300	680.700	575.900	468.000	1046.600	569.300	606.800	604.700	-99999999.990	-40.400	-71.000	63.100	33.700	61.200	31.100	16.200	13.900	5.000	30.200	12.800	19.200	17.700	-99999999.990	-53.600	-128.500	-36.300	114.800	72.500	96.300	-30.400	102.500	43.800	59.000	21.700	27.500	43.300	0.000	0.000	0.000	0.000	267.000	437.500	300.000	300.000	437.500	422.800	313.200	312.800	313.000	313.500	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"WPX"	197.100	197.100	198.800	200.500	202.700	234.200	205.000	251.200	275.900	276.100	300.700	341.500	344.800	386.300	3935.000	3882.000	2900.000	2431.000	2523.000	1366.000	154.000	407.000	385.000	216.000	138.000	251.000	88.000	461.000	-945.000	-160.000	-186.000	-1098.000	249.000	-14.000	23.000	-74.000	-14.000	-5.000	-229.000	-244.000	-174.000	90.000	1056.000	1207.000	796.000	636.000	1070.000	811.000	236.000	199.000	182.000	16.000	69.000	24.000	153.000	22.000	0.000	1503.000	1508.000	1911.000	2260.000	3189.000	2000.000	3400.000	3189.000	2746.000	2572.000	2574.000	2575.000	2575.000	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"WPZ"	146.659	146.965	158.309	346.307	361.968	582.059	600.888	601.154	603.643	603.905	606.716	607.619	619.398	937.010	459.200	565.900	608.400	6835.000	7409.000	7331.000	1830.000	1792.000	1998.000	1654.000	3394.000	1907.000	2190.000	1983.000	107.200	189.300	170.000	611.000	359.000	-1855.000	83.000	-190.000	-1576.000	-148.000	-436.000	247.000	91.000	623.000	317.100	399.000	318.100	2169.000	2345.000	2661.000	796.000	605.000	563.000	924.000	1658.000	683.000	1597.000	731.000	249.100	1062.900	2500.000	3249.200	16252.000	19001.000	16743.000	17237.000	19001.000	18504.000	19116.000	18918.000	17685.000	17065.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"WRD"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	91.000	91.000	-99999999.990	-99999999.990	91.000	91.000	91.000	91.000	92.308	93.216	-99999999.990	-99999999.990	-99999999.990	-99999999.990	45.500	86.300	8.900	10.100	59.600	25.100	9.000	11.400	97.300	54.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-14.400	-33.000	-18.400	-4.000	-8.000	0.000	-13.000	-2.100	16.400	20.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	25.700	50.100	1.400	7.800	64.600	-15.700	5.600	0.600	31.800	27.800	0.000	0.000	0.000	0.000	111.100	237.900	0.000	0.000	237.900	118.000	113.000	108.500	242.800	338.800	"0606 - Oil & Gas - Integrated"	"N - New York"	"None"
"XEC"	83.335	83.755	84.757	85.288	85.679	92.992	92.831	92.969	93.061	93.000	93.075	93.221	93.853	93.389	1613.700	1757.900	1623.900	1998.100	2424.200	1452.600	424.300	356.100	311.300	240.600	298.900	335.700	382.200	447.200	562.000	517.900	347.100	553.600	497.300	-2408.900	-600.200	-763.300	-630.500	-231.500	-270.300	-12.800	38.200	128.700	1130.400	1292.300	1192.800	1324.300	1619.400	691.500	257.400	206.000	115.000	170.500	43.200	215.600	169.900	249.500	350.000	405.000	750.000	924.000	1500.000	1500.000	1500.000	1500.000	1500.000	1500.000	1500.000	1500.000	1500.000	1500.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"XOG"	-99999999.990	-99999999.990	-99999999.990	141.794	141.794	141.794	-99999999.990	-99999999.990	141.794	141.794	141.794	146.794	155.735	171.835	-99999999.990	-99999999.990	-99999999.990	2.400	92.800	197.800	56.200	48.800	197.800	45.100	65.400	72.900	94.700	89.600	-99999999.990	-99999999.990	-99999999.990	0.200	49.800	-47.300	-38.000	18.700	-47.300	-45.500	-127.600	-37.300	-245.600	8.700	-99999999.990	-99999999.990	-99999999.990	-0.800	77.400	166.700	27.400	83.600	166.700	37.500	3.600	56.400	18.800	19.300	0.000	0.000	0.000	23.700	508.900	637.800	0.000	0.000	637.800	648.800	649.900	626.600	538.100	538.700	"0606 - Oil & Gas - Integrated"	"M - Nasdaq"	"None"
"XOM"	4885.000	4870.000	4628.000	4419.000	4282.000	4196.000	4200.000	4190.000	4181.000	4178.000	4178.000	4178.000	4174.000	4223.000	370125.000	467029.000	451509.000	420836.000	394105.000	259488.000	71360.000	65679.000	57691.000	47105.000	56360.000	56767.000	58376.000	61090.000	30460.000	41060.000	44880.000	32580.000	32520.000	16150.000	4190.000	4240.000	2780.000	1810.000	1700.000	2650.000	1680.000	4010.000	48413.000	55345.000	56170.000	44914.000	45116.000	30344.000	8792.000	9174.000	4380.000	4812.000	4519.000	5355.000	7396.000	8173.000	12227.000	9322.000	7928.000	6891.000	11653.000	19925.000	19431.000	19839.000	19925.000	29568.000	29499.000	28916.000	28932.000	25124.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
