"Illinois Tool Works Inc."	"ITW"	"N - New York"	"52  - Industrials"	"52301010 - Industrial Conglomerates"	3613.000	3831.000	3744.000	3629.000	3615.000	3599.000	3471.000	3399.000	2096.000	2231.000	2181.000	2124.000	2092.000	2087.000	2004.000	2006.000	1517.000	1600.000	1563.000	1505.000	1523.000	1512.000	1467.000	1393.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	47.000	48.000	48.000	50.000	51.000	52.000	53.000	54.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	0.000	-80.000	-15.000	-99999999.990	-99999999.990	2724.000	2899.000	2841.000	2779.000	2655.000	2727.000	2662.000	2657.000	889.000	932.000	903.000	850.000	960.000	872.000	809.000	742.000	64.000	64.000	66.000	66.000	65.000	65.000	64.000	63.000	-10.000	-26.000	-12.000	-12.000	-11.000	-12.000	-4.000	-47.000	835.000	894.000	849.000	796.000	906.000	819.000	749.000	726.000	197.000	228.000	197.000	214.000	266.000	232.000	213.000	219.000	638.000	666.000	652.000	582.000	640.000	587.000	536.000	507.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	638.000	666.000	652.000	582.000	640.000	587.000	536.000	507.000	-99999999.990	-99999999.990	-99999999.990	-658.000	-99999999.990	-99999999.990	-99999999.990	0.000	638.000	666.000	652.000	-76.000	640.000	587.000	536.000	507.000	1.914	1.978	1.917	-0.222	1.864	1.703	1.548	1.456	1.914	1.978	1.917	1.700	1.864	1.703	1.548	1.456	1.903	1.965	1.902	-0.222	1.850	1.689	1.536	1.447	1.903	1.965	1.902	1.700	1.850	1.689	1.536	1.447	0.780	0.780	0.780	0.780	0.650	0.650	0.650	0.650
"Invesco Ltd."	"IVZ"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	1341.800	1360.600	1355.800	1375.600	1337.700	1254.400	1192.600	1194.700	408.000	408.900	419.100	390.900	380.400	365.900	349.300	349.500	933.800	951.700	936.700	984.700	957.300	888.500	843.300	845.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1019.700	1029.300	1034.700	1031.300	982.400	935.500	934.000	900.500	322.100	331.300	321.100	344.300	355.300	318.900	258.600	294.200	29.600	29.500	23.200	23.600	23.600	23.600	24.000	23.500	-49.800	-12.400	-35.700	-78.700	-66.000	-46.900	-55.300	-40.300	342.300	314.200	333.600	399.400	397.700	342.200	289.900	311.000	61.100	72.300	68.400	107.500	123.100	92.600	75.700	92.900	281.200	241.900	265.200	291.900	274.600	249.600	214.200	218.100	-11.600	3.200	-11.300	-14.400	-7.100	-10.000	-2.200	8.400	269.600	245.100	253.900	277.500	267.500	239.600	212.000	226.500	-99999999.990	-99999999.990	-99999999.990	130.700	-99999999.990	-99999999.990	-99999999.990	0.000	269.600	245.100	253.900	408.200	267.500	239.600	212.000	226.500	0.651	0.592	0.617	0.996	0.652	0.585	0.520	0.554	0.651	0.592	0.617	0.677	0.652	0.585	0.520	0.554	0.651	0.592	0.617	0.994	0.652	0.584	0.520	0.554	0.651	0.592	0.617	0.676	0.652	0.584	0.520	0.554	0.300	0.300	0.290	0.290	0.290	0.290	0.280	0.280
"J B Hunt Transport Services In"	"JBHT"	"M - Nasdaq"	"52  - Industrials"	"52405030 - Freight & Logistics - Ground"	2209.800	2139.000	1948.200	1990.200	1843.300	1726.900	1629.200	1721.100	1817.900	1730.500	1593.700	1624.000	1510.100	1404.600	1325.400	1372.700	391.900	408.500	354.500	366.200	333.200	322.300	303.800	348.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	108.800	107.400	105.600	102.300	96.000	93.100	92.200	91.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2035.100	1924.200	1779.500	1844.300	1678.400	1563.300	1479.800	1526.700	174.700	214.800	168.700	145.900	164.900	163.600	149.400	194.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.000	9.800	9.100	6.100	8.300	7.400	6.900	5.900	164.700	205.000	159.600	139.800	156.700	156.200	142.600	188.500	33.600	53.300	55.100	-260.700	56.300	58.400	39.900	70.900	131.100	151.700	104.500	400.500	100.400	97.900	102.700	117.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	131.100	151.700	104.500	400.500	100.400	97.900	102.700	117.600	0.000	0.000	13.600	-15.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	131.100	151.700	118.100	385.300	100.400	97.900	102.700	117.600	1.200	1.386	1.076	3.511	0.915	0.893	0.926	1.054	1.200	1.386	0.953	3.649	0.915	0.893	0.926	1.054	1.189	1.370	1.066	3.480	0.907	0.883	0.917	1.047	1.189	1.370	0.943	3.617	0.907	0.883	0.917	1.047	0.240	0.240	0.240	0.230	0.230	0.230	0.230	0.220
"Johnson Controls International"	"JCI"	"N - New York"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	8370.000	8120.000	7475.000	7435.000	8136.000	7683.000	7267.000	7086.000	5851.000	5648.000	5255.000	5266.000	5623.000	5252.000	4986.000	4972.000	2519.000	2472.000	2220.000	2169.000	2513.000	2431.000	2281.000	2114.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	105.000	0.000	0.000	158.000	141.000	49.000	99.000	78.000	7369.000	7109.000	6799.000	6781.000	6954.000	6841.000	6758.000	6565.000	1001.000	1011.000	676.000	654.000	1182.000	842.000	509.000	521.000	109.000	110.000	104.000	114.000	123.000	115.000	118.000	110.000	0.000	-9.000	11.000	2.000	-3.000	9.000	-2.000	26.000	892.000	910.000	561.000	538.000	1062.000	718.000	393.000	385.000	163.000	106.000	78.000	63.000	135.000	89.000	508.000	-27.000	729.000	804.000	483.000	475.000	927.000	629.000	-115.000	412.000	-54.000	-81.000	-45.000	-41.000	-52.000	-74.000	-33.000	-40.000	675.000	723.000	438.000	434.000	875.000	555.000	-148.000	372.000	96.000	0.000	0.000	-204.000	0.000	0.000	0.000	-43.000	771.000	723.000	438.000	230.000	875.000	555.000	-148.000	329.000	0.834	0.781	0.473	0.248	0.941	0.593	-0.158	0.351	0.730	0.781	0.473	0.469	0.941	0.593	-0.158	0.397	0.829	0.777	0.470	0.246	0.933	0.588	-0.158	0.347	0.725	0.777	0.470	0.465	0.933	0.588	-0.158	0.393	0.260	0.260	0.260	0.260	0.250	0.250	0.250	0.250
"Jacobs Engineering Group Inc"	"JEC"	"N - New York"	"52  - Industrials"	"52201020 - Construction & Engineering"	4142.600	4156.700	3935.000	2750.300	2653.900	2514.800	2302.600	2551.600	3351.200	3380.300	3161.700	2263.100	2179.600	2055.400	1883.300	2132.300	791.400	776.400	773.300	487.200	474.300	459.400	419.300	419.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.600	46.500	69.400	19.300	6.600	9.500	52.300	31.700	3922.300	3943.900	3788.700	2702.700	2546.900	2386.300	2234.400	2463.000	220.300	212.800	146.300	47.600	107.000	128.500	68.200	88.600	26.700	23.800	19.200	7.100	0.700	4.100	3.800	3.500	-4.200	-3.800	4.900	-1.400	-13.100	-2.900	4.000	-0.800	197.800	192.800	122.200	41.900	119.500	127.400	60.500	85.900	37.400	45.600	29.800	10.400	26.000	38.800	16.300	24.700	160.400	147.200	92.300	31.600	93.400	88.600	44.200	61.200	-6.000	-0.500	-3.600	-0.400	0.700	0.400	5.900	-0.600	154.400	146.700	88.700	31.100	94.100	89.000	50.000	60.500	-191.900	2.900	-40.400	-29.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-37.400	149.600	48.300	2.100	94.100	89.000	50.000	60.500	-0.263	1.053	0.341	0.017	0.788	0.747	0.419	0.507	1.086	1.033	0.626	0.251	0.788	0.747	0.419	0.507	-0.263	1.046	0.338	0.017	0.777	0.735	0.411	0.497	1.086	1.026	0.621	0.249	0.777	0.735	0.411	0.497	0.150	0.150	0.150	0.150	0.150	0.150	0.150	0.150
"Jefferies Financial Group Inc"	"JEF"	"N - New York"	"55  - Financials"	"55601010 - Investment Holding Companies"	1459.000	2404.900	1161.100	3194.100	1102.600	2633.100	1518.900	2921.600	393.000	771.000	347.600	2059.700	317.000	609.000	281.600	1934.400	1066.000	1633.900	813.500	1134.400	785.600	2024.100	1237.300	987.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	32.300	60.100	28.200	53.300	28.800	53.400	27.100	58.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1176.300	2349.300	1134.000	2889.100	1081.500	2080.200	1023.800	2719.500	282.700	55.600	27.100	305.000	21.100	552.900	495.100	202.100	28.800	45.800	21.500	25.300	25.600	51.200	25.600	40.600	-18.800	-65.500	-32.100	-11.300	-30.100	114.500	128.600	-67.500	272.700	75.300	37.800	291.000	25.500	387.300	341.000	229.000	90.400	-38.800	-48.400	92.400	9.800	117.400	91.200	62.900	182.300	114.100	86.200	198.600	15.800	269.800	249.800	166.100	9.300	-42.000	-14.600	-18.600	-37.800	-29.700	-13.600	-29.500	191.600	72.100	71.600	180.000	-22.000	240.100	236.100	136.600	0.000	774.000	53.000	-450.500	121.000	152.200	44.200	0.000	191.600	846.100	124.600	-270.500	99.000	392.300	280.300	136.600	0.561	2.436	0.350	-0.758	0.269	0.919	0.759	0.370	0.561	0.207	0.201	0.504	-0.060	0.652	0.640	0.370	0.551	2.392	0.347	-0.758	0.269	0.919	0.756	0.369	0.551	0.204	0.199	0.504	-0.060	0.655	0.637	0.369	0.125	0.200	0.100	0.100	0.100	0.125	0.063	0.063
"Jack Henry & Associates, Inc."	"JKHY"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	392.500	417.200	384.700	374.800	361.300	383.800	353.800	348.600	220.100	235.700	221.600	211.700	203.900	219.400	206.700	198.100	172.400	181.500	163.100	163.100	157.400	164.400	147.100	150.500	24.000	24.400	22.600	22.400	20.900	23.300	20.800	20.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.200	-1.700	-3.300	-99999999.990	-99999999.990	289.300	308.700	288.400	279.500	264.200	284.800	265.000	259.900	103.200	108.500	96.300	95.300	97.100	99.000	88.800	88.700	0.100	0.700	0.700	0.300	0.200	0.400	0.300	0.200	-0.300	-0.200	-0.100	-0.100	-0.100	0.000	0.000	0.000	103.400	107.900	95.700	95.200	97.000	98.600	88.500	88.500	19.800	35.500	32.100	36.400	30.100	33.900	28.500	29.700	83.600	72.400	63.600	58.800	66.900	64.700	60.000	58.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.600	72.400	63.600	58.800	66.900	64.700	60.000	58.800	-99999999.990	12.900	8.700	96.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	83.600	85.300	72.400	155.600	66.900	64.700	60.000	58.800	1.082	1.104	0.937	2.015	0.865	0.834	0.774	0.756	1.082	0.937	0.824	0.762	0.865	0.834	0.774	0.756	1.078	1.099	0.934	2.006	0.861	0.829	0.770	0.752	1.078	0.934	0.821	0.758	0.861	0.829	0.770	0.752	0.370	0.370	0.370	0.310	0.310	0.310	0.310	0.280
"Johnson & Johnson"	"JNJ"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	20348.000	20830.000	20009.000	20195.000	19650.000	18839.000	17766.000	18106.000	6566.000	6883.000	6608.000	7201.000	6920.000	5845.000	5409.000	5516.000	13782.000	13947.000	13401.000	12994.000	12730.000	12994.000	12357.000	12590.000	2508.000	2639.000	2404.000	3635.000	5158.000	4582.000	2075.000	2640.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	243.000	253.000	259.000	274.000	229.000	227.000	204.000	184.000	1316.000	176.000	107.000	692.000	187.000	128.000	161.000	298.000	15925.000	15857.000	14528.000	17635.000	14860.000	14091.000	12191.000	13782.000	4423.000	4973.000	5481.000	2560.000	4790.000	4748.000	5575.000	4324.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4423.000	4973.000	5481.000	2560.000	4790.000	4748.000	5575.000	4324.000	489.000	1019.000	1114.000	-327.000	1026.000	921.000	1153.000	510.000	3934.000	3954.000	4367.000	2887.000	3764.000	3827.000	4422.000	3814.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3934.000	3954.000	4367.000	2887.000	3764.000	3827.000	4422.000	3814.000	-99999999.990	-99999999.990	-99999999.990	-13600.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3934.000	3954.000	4367.000	-10713.000	3764.000	3827.000	4422.000	3814.000	1.466	1.474	1.628	-3.907	1.402	1.422	1.634	1.405	1.466	1.474	1.628	1.053	1.402	1.422	1.634	1.405	1.442	1.453	1.599	-3.907	1.375	1.396	1.605	1.379	1.442	1.453	1.599	1.053	1.375	1.396	1.605	1.379	0.900	0.900	0.840	0.840	0.840	0.840	0.800	0.800
"Juniper Networks, Inc."	"JNPR"	"N - New York"	"57  - Technology"	"57102010 - Communications & Networking"	1179.800	1204.100	1082.600	1239.500	1257.800	1308.900	1221.000	1385.600	468.800	503.200	464.200	488.300	485.400	507.000	474.400	527.900	711.000	700.900	618.400	751.200	772.400	801.900	746.600	857.700	253.800	248.800	269.400	227.900	236.400	240.200	276.200	263.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.400	-0.200	-1.900	36.200	2.000	8.000	19.400	0.100	1019.700	1044.300	1027.100	1036.800	1026.900	1050.700	1064.700	1098.400	160.100	159.800	55.500	202.700	230.900	258.200	156.300	287.200	25.800	25.900	26.000	25.600	25.300	25.000	25.300	25.100	-17.700	-17.000	-11.900	-23.100	-20.200	-12.000	-9.600	-10.000	152.000	150.900	41.400	200.200	225.800	245.200	140.600	272.100	-71.800	34.400	7.000	58.800	60.100	65.400	31.800	83.200	223.800	116.500	34.400	141.400	165.700	179.800	108.800	188.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	223.800	116.500	34.400	141.400	165.700	179.800	108.800	188.900	-99999999.990	-99999999.990	-99999999.990	-289.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	223.800	116.500	34.400	-148.100	165.700	179.800	108.800	188.900	0.646	0.334	0.097	-0.399	0.438	0.473	0.286	0.497	0.646	0.334	0.097	0.381	0.438	0.473	0.286	0.497	0.639	0.332	0.095	-0.399	0.433	0.466	0.280	0.487	0.639	0.332	0.095	0.381	0.433	0.466	0.280	0.487	0.180	0.180	0.180	0.100	0.100	0.100	0.100	0.100
"JPMorgan Chase & Co."	"JPM"	"N - New York"	"55  - Financials"	"55101010 - Banks"	19840.000	18869.000	17695.000	16993.000	16687.000	30692.000	15042.000	14466.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5932.000	5384.000	4383.000	3966.000	3889.000	6420.000	2978.000	2713.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6880.000	6594.000	5548.000	5274.000	5341.000	8950.000	4293.000	3577.000	12960.000	12275.000	12147.000	11719.000	11346.000	21742.000	10749.000	10889.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2271.000	1703.000	1485.000	3465.000	1790.000	3652.000	2408.000	2210.000	10689.000	10572.000	10662.000	8254.000	9556.000	18090.000	8341.000	8679.000	2309.000	2256.000	1950.000	2122.000	2824.000	4613.000	1893.000	1952.000	8380.000	8316.000	8712.000	6132.000	6732.000	13477.000	6448.000	6727.000	-432.000	-436.000	-474.000	-451.000	-470.000	-953.000	-473.000	-477.000	7948.000	7880.000	8238.000	5681.000	6262.000	12524.000	5975.000	6250.000	-99999999.990	-99999999.990	-99999999.990	-1900.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7948.000	7880.000	8238.000	3781.000	6262.000	12524.000	5975.000	6250.000	2.354	2.307	2.382	1.082	1.772	3.525	1.659	1.731	2.354	2.307	2.382	1.626	1.772	3.525	1.659	1.731	2.342	2.294	2.368	1.075	1.759	3.500	1.646	1.714	2.342	2.294	2.368	1.616	1.759	3.500	1.646	1.714	0.560	0.560	0.560	0.560	0.500	0.980	0.480	0.480
"Nordstrom, Inc."	"JWN"	"N - New York"	"53  - Consumer Cyclicals"	"53402010 - Retailers - Department Stores"	4067.000	3561.000	4702.000	3629.000	3793.000	3354.000	4316.000	3542.000	2589.000	2288.000	2969.000	2315.000	2451.000	2155.000	2720.000	2261.000	1478.000	1273.000	1733.000	1314.000	1342.000	1199.000	1596.000	1281.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	0.000	0.000	-99999999.990	-99999999.990	0.000	197.000	3821.000	3408.000	4351.000	3421.000	3576.000	3203.000	3892.000	3487.000	246.000	153.000	351.000	208.000	217.000	151.000	424.000	55.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	28.000	28.000	32.000	28.000	29.000	48.000	31.000	30.000	218.000	125.000	319.000	180.000	188.000	103.000	393.000	25.000	56.000	38.000	126.000	66.000	78.000	40.000	192.000	35.000	162.000	87.000	193.000	114.000	110.000	63.000	201.000	-10.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	162.000	87.000	193.000	114.000	110.000	63.000	201.000	-10.000	-99999999.990	-99999999.990	-42.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	162.000	87.000	151.000	114.000	110.000	63.000	201.000	-10.000	0.965	0.518	0.904	0.684	0.661	0.377	1.163	-0.058	0.965	0.518	1.155	0.684	0.661	0.377	1.163	-0.058	0.951	0.511	0.892	0.675	0.653	0.373	1.145	-0.058	0.951	0.511	1.141	0.675	0.653	0.373	1.145	-0.058	0.370	0.370	0.370	0.370	0.370	0.370	0.370	0.370
"Kellogg Company"	"K"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	3469.000	3360.000	3401.000	3209.000	3246.000	3175.000	3248.000	3097.000	2374.000	2145.000	2103.000	1902.000	2144.000	1967.000	2042.000	1875.000	1095.000	1215.000	1298.000	1307.000	1102.000	1208.000	1206.000	1222.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.000	14.000	24.000	-47.000	60.000	97.000	183.000	396.000	3073.000	2886.000	2891.000	2540.000	2913.000	2790.000	2968.000	2999.000	396.000	474.000	510.000	669.000	333.000	385.000	280.000	98.000	72.000	72.000	69.000	72.000	132.000	131.000	127.000	66.000	-130.000	-69.000	-70.000	7.000	-185.000	-131.000	-154.000	66.000	454.000	471.000	511.000	590.000	386.000	385.000	307.000	-34.000	69.000	70.000	67.000	160.000	101.000	102.000	43.000	18.000	385.000	401.000	444.000	430.000	285.000	283.000	264.000	-52.000	-5.000	195.000	0.000	2.000	3.000	0.000	2.000	-1.000	380.000	596.000	444.000	432.000	288.000	283.000	266.000	-53.000	-99999999.990	-99999999.990	-99999999.990	-4.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	380.000	596.000	444.000	428.000	288.000	283.000	266.000	-53.000	1.095	1.718	1.283	1.230	0.835	0.811	0.758	-0.151	1.095	1.718	1.283	1.241	0.835	0.811	0.758	-0.151	1.089	1.713	1.276	1.230	0.828	0.804	0.751	-0.151	1.089	1.713	1.276	1.241	0.828	0.804	0.751	-0.151	0.560	0.540	0.540	0.540	0.540	0.520	0.520	0.520
"KeyCorp"	"KEY"	"N - New York"	"55  - Financials"	"55101010 - Banks"	1239.000	1205.000	1137.000	1114.000	1109.000	1117.000	1050.000	1062.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-23.000	-25.000	-29.000	-26.000	-25.000	-22.000	-22.000	-27.000	253.000	226.000	193.000	176.000	161.000	144.000	132.000	124.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	315.000	290.000	254.000	225.000	212.000	210.000	195.000	190.000	924.000	915.000	883.000	889.000	897.000	907.000	855.000	872.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	355.000	333.000	405.000	442.000	400.000	342.000	436.000	602.000	569.000	582.000	478.000	447.000	497.000	565.000	419.000	270.000	87.000	103.000	62.000	104.000	134.000	158.000	94.000	38.000	482.000	479.000	416.000	343.000	363.000	407.000	325.000	232.000	-14.000	-15.000	-14.000	-15.000	-14.000	-14.000	-29.000	-19.000	468.000	464.000	402.000	328.000	349.000	393.000	296.000	213.000	0.000	3.000	2.000	-146.000	1.000	5.000	0.000	-4.000	468.000	467.000	404.000	182.000	350.000	398.000	296.000	209.000	0.452	0.444	0.383	0.171	0.326	0.370	0.277	0.196	0.452	0.441	0.381	0.309	0.325	0.365	0.277	0.199	0.446	0.438	0.377	0.169	0.321	0.364	0.272	0.193	0.446	0.435	0.375	0.304	0.321	0.360	0.272	0.196	0.170	0.120	0.105	0.105	0.095	0.095	0.085	0.085
"Keysight Technologies Inc"	"KEYS"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	1004.000	990.000	837.000	878.000	832.000	753.000	726.000	751.000	439.000	446.000	403.000	403.000	420.000	340.000	321.000	331.000	565.000	544.000	434.000	475.000	412.000	413.000	405.000	420.000	151.000	156.000	144.000	137.000	131.000	118.000	108.000	105.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.000	23.000	21.000	13.000	25.000	1.000	0.000	876.000	890.000	842.000	839.000	836.000	711.000	564.000	644.000	128.000	100.000	-5.000	39.000	-4.000	42.000	162.000	107.000	20.000	21.000	22.000	22.000	22.000	24.000	12.000	12.000	-5.000	-4.000	-4.000	-13.000	-1.000	-4.000	-2.000	-3.000	113.000	83.000	-23.000	30.000	-25.000	22.000	152.000	98.000	-8.000	19.000	176.000	68.000	-7.000	-27.000	43.000	6.000	121.000	64.000	-199.000	-38.000	-18.000	49.000	109.000	92.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	121.000	64.000	-199.000	-38.000	-18.000	49.000	109.000	92.000	0.000	0.000	293.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	121.000	64.000	94.000	-38.000	-18.000	49.000	109.000	92.000	0.644	0.340	0.503	-0.204	-0.097	0.277	0.637	0.541	0.644	0.340	-1.064	-0.204	-0.097	0.277	0.637	0.541	0.634	0.337	0.497	-0.204	-0.097	0.274	0.630	0.535	0.634	0.337	-1.053	-0.204	-0.097	0.274	0.630	0.535	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
