"Synopsys, Inc."	"SNPS"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	741.200	570.800	605.900	1048.400	1155.000	991.300	827.700	976.600	-99999999.990	-99999999.990	-99999999.990	0.000	147.500	140.200	138.600	140.700	545.700	615.300	543.600	499.400	467.000	429.300	386.600	495.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	178.600	184.100	182.800	134.800	125.100	121.200	131.100	104.700	1465.600	1370.200	1332.300	1682.600	1894.600	1682.000	1484.000	1716.900	290.400	283.800	284.400	266.000	262.000	259.500	256.800	257.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3533.200	3569.300	3565.100	2960.800	2909.000	2936.100	2954.200	2784.900	506.000	475.800	535.600	487.000	613.300	588.900	569.200	481.500	5795.200	5699.100	5717.500	5396.400	5678.900	5466.600	5264.300	5240.400	49.500	43.500	42.100	20.000	19.900	33.500	23.800	13.700	497.800	396.800	440.900	9.900	298.000	278.000	177.000	205.000	1536.100	1441.600	1467.400	1584.200	1446.500	1281.800	1255.700	1496.200	2083.400	1881.900	1950.400	1614.100	1764.400	1593.300	1456.600	1714.900	123.800	127.500	131.300	134.100	137.800	139.700	142.500	0.000	424.100	429.300	495.300	368.500	353.600	356.000	340.500	330.300	2637.100	2442.800	2581.000	2120.800	2255.800	2089.100	1939.600	2045.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3158.100	3256.300	3136.500	3275.600	3423.200	3377.500	3324.700	3195.100	5795.200	5699.100	5717.500	5396.400	5678.900	5466.600	5264.300	5240.400	21.270	21.850	20.990	21.770	22.790	22.460	22.050	21.060
"Southern Co"	"SO"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	1847.000	1980.000	2284.000	2130.000	1841.000	1433.000	1094.000	1975.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2990.000	2917.000	2936.000	3238.000	2906.000	3113.000	3024.000	3084.000	2294.000	2151.000	2230.000	2627.000	2701.000	2562.000	2510.000	2782.000	2253.000	4571.000	2074.000	2077.000	1754.000	1729.000	1799.000	1881.000	9384.000	11619.000	9524.000	10072.000	9202.000	8837.000	8427.000	9722.000	78432.000	77192.000	80947.000	79872.000	79741.000	78686.000	79811.000	78446.000	1569.000	1546.000	1542.000	1513.000	1637.000	1632.000	1615.000	1560.000	5989.000	6017.000	7074.000	7141.000	7169.000	7200.000	7186.000	7221.000	16343.000	16403.000	12480.000	12407.000	12566.000	12329.000	12721.000	12748.000	111717.000	112777.000	111567.000	111005.000	110315.000	108684.000	109760.000	109697.000	2767.000	2647.000	2526.000	3081.000	2804.000	2454.000	2221.000	3314.000	5577.000	7218.000	7506.000	6331.000	6084.000	6305.000	6087.000	4828.000	4621.000	4501.000	3598.000	4182.000	3715.000	3992.000	3976.000	4775.000	12965.000	14366.000	13630.000	13594.000	12603.000	12751.000	12284.000	12917.000	41425.000	42483.000	44446.000	44462.000	44042.000	43885.000	42786.000	42629.000	28938.000	28912.000	27142.000	27097.000	27311.000	26638.000	27412.000	27257.000	86516.000	88817.000	86567.000	86514.000	85410.000	84732.000	83939.000	84212.000	324.000	324.000	324.000	324.000	823.000	580.000	727.000	727.000	24877.000	23636.000	24676.000	24167.000	24082.000	23372.000	25094.000	24758.000	111717.000	112777.000	111567.000	111005.000	110315.000	108684.000	109760.000	109697.000	24.320	23.310	24.410	24.020	24.010	23.420	25.270	25.160
"Simon Property Group Inc"	"SPG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	695.700	714.200	367.200	1482.300	508.400	488.600	513.400	560.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	722.700	681.600	686.200	742.700	686.600	640.100	621.600	664.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	24304.900	24074.600	24309.000	24457.500	24259.400	24317.100	24229.700	24360.300	4058.300	4075.000	4280.900	4201.200	4239.200	4151.600	4196.700	4165.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1298.000	1297.700	1374.600	1374.000	1338.800	1368.600	1384.700	1353.600	31079.700	30843.100	31017.900	32257.600	31032.400	30966.000	30946.100	31103.600	1268.100	1230.800	1180.900	1269.200	1290.400	1205.300	1081.200	1214.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1534.600	1531.100	1421.900	1406.400	1388.100	1370.300	1360.100	1359.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23678.300	23505.000	23647.600	24632.500	23410.400	23422.700	23149.100	22977.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27696.100	27472.100	27512.000	28571.500	27347.300	27239.300	26838.800	26793.100	42.800	42.900	43.000	43.100	43.200	43.200	43.300	43.400	3340.800	3328.100	3462.900	3643.100	3642.000	3683.500	4063.900	4267.000	31079.700	30843.100	31017.900	32257.600	31032.400	30966.000	30946.100	31103.600	10.800	10.760	11.150	11.720	11.720	11.820	12.990	13.600
"S&P Global Inc"	"SPGI"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	2158.000	1885.000	1756.000	2779.000	2312.000	2384.000	2411.000	2392.000	-99999999.990	-99999999.990	-99999999.990	12.000	-99999999.990	-99999999.990	-99999999.990	8.000	1237.000	1290.000	1313.000	1319.000	1188.000	1166.000	1108.000	1122.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	233.000	293.000	215.000	214.000	153.000	173.000	144.000	149.000	3628.000	3468.000	3284.000	4324.000	3653.000	3723.000	3663.000	3671.000	275.000	273.000	270.000	275.000	259.000	264.000	265.000	271.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4964.000	4991.000	4435.000	4377.000	4413.000	4424.000	4434.000	4455.000	516.000	485.000	508.000	449.000	389.000	380.000	292.000	272.000	9383.000	9217.000	8497.000	9425.000	8714.000	8791.000	8654.000	8669.000	194.000	192.000	196.000	195.000	170.000	162.000	162.000	183.000	0.000	0.000	400.000	399.000	-99999999.990	-99999999.990	-99999999.990	0.000	2323.000	2532.000	2539.000	2620.000	2238.000	2200.000	2307.000	2428.000	2517.000	2724.000	3135.000	3214.000	2408.000	2362.000	2469.000	2611.000	3661.000	3660.000	3170.000	3170.000	3568.000	3566.000	3565.000	3564.000	762.000	766.000	774.000	923.000	684.000	683.000	696.000	713.000	8478.000	8634.000	8490.000	8714.000	7875.000	7772.000	7865.000	8019.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	905.000	583.000	7.000	711.000	839.000	1019.000	789.000	650.000	9383.000	9217.000	8497.000	9425.000	8714.000	8791.000	8654.000	8669.000	3.600	2.320	0.030	2.800	3.280	3.960	3.060	2.510
"Sempra Energy"	"SRE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	212.000	252.000	239.000	288.000	189.000	223.000	290.000	349.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1762.000	1537.000	1799.000	1694.000	1505.000	1414.000	1533.000	1597.000	345.000	288.000	285.000	307.000	296.000	239.000	210.000	258.000	2726.000	2870.000	1071.000	1052.000	888.000	891.000	920.000	906.000	5045.000	4947.000	3394.000	3341.000	2878.000	2767.000	2953.000	3110.000	35498.000	34916.000	37025.000	36503.000	35384.000	34561.000	33492.000	32931.000	14312.000	14141.000	13896.000	4576.000	4217.000	4090.000	3990.000	3930.000	2592.000	2592.000	3002.000	2993.000	2930.000	2920.000	2924.000	2912.000	3158.000	3311.000	3168.000	3041.000	4720.000	5038.000	4925.000	4903.000	60605.000	59907.000	60485.000	50454.000	50129.000	49376.000	48284.000	47786.000	1375.000	1215.000	1205.000	1523.000	1333.000	1167.000	1092.000	1476.000	4361.000	4816.000	5536.000	2967.000	3921.000	3113.000	2893.000	2692.000	2755.000	2571.000	2368.000	2145.000	1940.000	1783.000	1827.000	1759.000	8491.000	8602.000	9109.000	6635.000	7194.000	6063.000	5812.000	5927.000	21335.000	21278.000	20863.000	16445.000	14803.000	15000.000	14409.000	14429.000	11668.000	11663.000	12208.000	12234.000	12630.000	12708.000	12494.000	12189.000	43968.000	44061.000	44621.000	37764.000	36844.000	36024.000	35000.000	34815.000	2279.000	1713.000	1713.000	20.000	20.000	20.000	20.000	20.000	14358.000	14133.000	14151.000	12670.000	13265.000	13332.000	13264.000	12951.000	60605.000	59907.000	60485.000	50454.000	50129.000	49376.000	48284.000	47786.000	52.410	53.160	54.860	50.300	52.700	53.020	52.820	51.670
"SunTrust Banks, Inc."	"STI"	"N - New York"	"55  - Financials"	"55101010 - Banks"	6206.000	5858.000	5851.000	5349.000	7071.000	6968.000	6957.000	5091.000	7075.000	6440.000	6565.000	6656.000	7525.000	7120.000	7324.000	7399.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1555.000	1538.000	1628.000	1734.000	1616.000	1594.000	1543.000	1556.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8471.000	8367.000	8327.000	8122.000	8044.000	8027.000	8067.000	7994.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211276.000	207505.000	204885.000	205962.000	208252.000	207223.000	205642.000	204875.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14289.000	11995.000	10692.000	9785.000	11280.000	10511.000	10496.000	11748.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	187137.000	183189.000	180616.000	180808.000	183730.000	182746.000	182158.000	181257.000	2025.000	2025.000	2025.000	2475.000	1975.000	1975.000	1225.000	1225.000	22114.000	22291.000	22244.000	22679.000	22547.000	22502.000	22259.000	22393.000	211276.000	207505.000	204885.000	205962.000	208252.000	207223.000	205642.000	204875.000	48.050	47.880	47.460	47.820	47.140	46.600	45.420	45.570
"State Street Corp"	"STT"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	4145.000	3886.000	2546.000	2107.000	3939.000	3156.000	2909.000	1314.000	97268.000	110049.000	110641.000	94978.000	93896.000	94344.000	95484.000	102440.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2193.000	2189.000	2194.000	2186.000	2167.000	2137.000	2101.000	2062.000	2797.000	2791.000	2718.000	2259.000	2099.000	2115.000	2088.000	2363.000	7477.000	7473.000	7646.000	7635.000	7655.000	7638.000	7565.000	7564.000	120.000	109.000	107.000	113.000	213.000	211.000	214.000	210.000	234007.000	248308.000	250286.000	238425.000	235986.000	238274.000	236802.000	242698.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2699.000	4191.000	3086.000	3986.000	5120.000	5321.000	5180.000	5985.000	23500.000	19170.000	18423.000	9724.000	12678.000	11280.000	11413.000	10899.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10335.000	10387.000	10944.000	11620.000	11716.000	11737.000	11394.000	11430.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	209454.000	225737.000	227887.000	216108.000	213489.000	216206.000	215508.000	221479.000	3690.000	3196.000	3196.000	3196.000	3196.000	3196.000	3196.000	3196.000	20863.000	19375.000	19203.000	19121.000	19301.000	18872.000	18098.000	18023.000	234007.000	248308.000	250286.000	238425.000	235986.000	238274.000	236802.000	242698.000	55.640	52.990	52.260	51.690	51.780	50.270	47.470	46.930
"Seagate Technology PLC"	"STX"	"M - Nasdaq"	"57  - Technology"	"57106010 - Computer Hardware"	1942.000	1853.000	2926.000	2556.000	2285.000	2539.000	3026.000	1716.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1202.000	1184.000	1076.000	1055.000	1209.000	1199.000	1156.000	1211.000	1116.000	1053.000	1002.000	1014.000	1014.000	982.000	1038.000	1008.000	263.000	220.000	243.000	285.000	316.000	321.000	240.000	205.000	4523.000	4310.000	5247.000	4910.000	4824.000	5041.000	5460.000	4140.000	1789.000	1792.000	1720.000	1762.000	1817.000	1875.000	1911.000	2012.000	1259.000	1275.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1406.000	1425.000	1442.000	1460.000	1492.000	1519.000	1560.000	1601.000	601.000	608.000	603.000	618.000	823.000	833.000	808.000	808.000	9578.000	9410.000	9012.000	8750.000	8956.000	9268.000	9739.000	8561.000	1776.000	1728.000	1645.000	1620.000	1539.000	1626.000	1591.000	1631.000	499.000	499.000	503.000	560.000	-99999999.990	-99999999.990	158.000	-99999999.990	900.000	963.000	907.000	933.000	919.000	1000.000	1040.000	1050.000	3175.000	3190.000	3055.000	3113.000	2458.000	2626.000	2789.000	2681.000	4322.000	4320.000	4319.000	4316.000	5002.000	5021.000	5073.000	4093.000	235.000	235.000	274.000	260.000	254.000	257.000	269.000	264.000	7732.000	7745.000	7648.000	7689.000	7714.000	7904.000	8131.000	7038.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1846.000	1665.000	1364.000	1061.000	1242.000	1364.000	1608.000	1523.000	9578.000	9410.000	9012.000	8750.000	8956.000	9268.000	9739.000	8561.000	6.430	5.780	4.770	3.680	4.280	4.660	5.430	5.150
"Constellation Brands, Inc."	"STZ"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54101020 - Distillers & Wineries"	206.100	210.000	90.300	154.500	125.600	199.100	177.400	197.300	10.800	15.200	8.400	9.900	7.800	18.700	6.300	5.000	951.200	827.900	1107.100	1070.400	941.700	832.000	837.400	856.000	1941.900	2068.400	2084.000	2167.600	1929.700	1936.900	1955.100	2123.100	475.500	483.300	678.100	143.200	368.600	373.800	253.800	263.400	3585.500	3604.800	3474.000	3545.600	3373.400	3360.500	3230.000	3444.800	4947.700	4815.800	4789.700	4551.000	4464.200	4186.900	3932.800	3708.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11391.500	11352.100	11387.900	11389.500	11423.300	11262.000	11298.200	11012.100	4172.800	3324.000	887.100	621.000	157.500	150.000	141.400	155.200	24097.500	23096.700	20538.700	20107.100	19418.400	18959.400	18602.400	18320.100	734.900	650.300	592.200	742.200	601.700	558.800	559.800	772.300	736.000	690.600	769.100	1236.000	910.500	1134.300	1517.400	1269.100	691.600	649.600	707.000	557.700	577.800	489.300	620.400	595.200	2162.500	1990.500	2039.600	2535.900	2090.000	2182.400	2697.600	2636.600	9187.600	9416.400	9417.600	8114.200	8036.900	8077.200	7720.700	7362.500	1212.200	1124.000	1808.100	1447.900	1346.200	1302.000	1299.300	1323.300	12829.200	12540.300	12563.600	12113.200	11490.300	11569.700	11711.200	11302.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11268.300	10556.400	7975.100	7993.900	7928.100	7389.700	6891.200	7018.000	24097.500	23096.700	20538.700	20107.100	19418.400	18959.400	18602.400	18320.100	59.150	55.160	41.200	40.940	40.620	37.920	35.240	34.940
"Stanley Black & Decker, Inc."	"SWK"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	368.700	385.800	405.600	637.500	483.300	539.500	378.000	1131.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2236.200	2151.400	1986.100	1628.700	2009.800	1927.900	1728.000	1302.800	2649.700	2444.200	2350.300	2018.400	2247.400	2078.000	1976.700	1478.000	300.800	341.200	335.900	509.000	288.200	293.700	285.600	875.900	5555.400	5322.600	5077.900	4559.000	5028.700	4839.100	4368.300	4788.500	1846.200	1817.100	1770.200	1742.500	1677.300	1649.800	1538.300	1451.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	12554.100	12544.400	12325.100	15790.900	12240.800	12020.200	11967.500	8993.500	492.000	495.500	510.000	512.700	826.400	803.200	788.000	401.700	20447.700	20179.600	19683.200	19097.700	19773.200	19312.300	18662.100	15634.900	2320.200	2288.500	2172.700	2021.000	2091.600	2093.000	1928.800	1640.400	1455.400	1155.900	1069.900	988.100	114.400	134.300	205.700	12.100	2276.400	2194.500	1567.600	1387.700	1796.200	1639.600	2079.900	1155.000	6052.000	5638.900	4810.200	4391.500	4002.200	3866.900	4214.400	2807.500	2830.600	2831.200	2827.600	2828.200	3818.000	3817.400	3815.600	3815.300	3480.000	3521.700	3603.600	3573.000	3934.200	3921.600	3814.000	2638.500	12365.500	11994.200	11244.000	10795.500	11757.500	11612.300	11850.600	9267.900	750.000	750.000	750.000	750.000	750.000	750.000	0.000	0.000	7332.200	7435.400	7689.200	7552.200	7265.700	6950.000	6811.500	6367.000	20447.700	20179.600	19683.200	19097.700	19773.200	19312.300	18662.100	15634.900	49.550	49.650	51.050	50.310	48.540	46.480	45.650	43.160
"Skyworks Solutions Inc"	"SWKS"	"M - Nasdaq"	"57  - Technology"	"57101010 - Semiconductors"	733.300	1158.100	1881.300	1681.500	1616.800	1444.000	1406.900	1350.500	294.100	384.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	655.800	468.400	367.200	458.800	454.700	397.400	368.800	368.400	490.200	502.800	466.400	458.600	493.500	482.500	444.500	422.800	88.800	117.700	96.000	87.700	68.700	88.100	87.900	56.800	2262.200	2631.400	2810.900	2686.600	2633.700	2412.000	2308.100	2198.500	1140.900	1034.600	907.100	869.100	882.300	857.700	800.400	801.500	22.800	106.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1333.500	942.900	945.700	951.200	950.800	942.600	949.700	955.300	69.500	68.100	81.400	87.400	106.800	97.900	108.600	110.400	4828.900	4783.300	4745.100	4594.300	4573.600	4310.200	4166.800	4065.700	229.900	230.200	198.400	161.600	258.400	178.700	163.800	161.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	159.800	128.100	120.100	159.900	129.500	122.100	103.100	141.900	389.700	358.300	318.500	321.500	387.900	300.800	266.900	303.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	342.200	342.100	356.400	372.300	120.000	111.600	108.100	102.000	731.900	700.400	674.900	693.800	507.900	412.400	375.000	405.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4097.000	4082.900	4070.200	3900.500	4065.700	3897.800	3791.800	3660.300	4828.900	4783.300	4745.100	4594.300	4573.600	4310.200	4166.800	4065.700	22.980	22.530	22.300	21.300	22.170	21.160	20.520	19.810
"Synchrony Financial"	"SYF"	"N - New York"	"55  - Financials"	"55101030 - Consumer Lending"	12068.000	15675.000	13044.000	11602.000	13915.000	12020.000	11392.000	9321.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2129.000	1887.000	1771.000	1740.000	1763.000	1778.000	1818.000	1661.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	104545.000	99122.000	95559.000	95808.000	92548.000	91140.000	89050.000	90207.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4491.000	3932.000	3618.000	4287.000	3793.000	3214.000	2888.000	3809.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23741.000	21721.000	21015.000	20799.000	19899.000	20709.000	20194.000	20147.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90549.000	84664.000	81203.000	81574.000	78146.000	76808.000	74687.000	76011.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13996.000	14458.000	14356.000	14234.000	14402.000	14332.000	14363.000	14196.000	104545.000	99122.000	95559.000	95808.000	92548.000	91140.000	89050.000	90207.000	19.040	19.220	18.800	18.280	18.290	17.830	17.660	17.300
"Stryker Corporation"	"SYK"	"N - New York"	"56  - Healthcare"	"56101020 - Medical Equipment, Supplies & Distribution"	1918.000	1641.000	2179.000	2542.000	2592.000	3649.000	3213.000	3316.000	292.000	279.000	276.000	251.000	97.000	98.000	66.000	68.000	2076.000	2089.000	2108.000	2198.000	1965.000	1905.000	1875.000	1967.000	2893.000	2740.000	2664.000	2465.000	2454.000	2279.000	2172.000	2030.000	739.000	664.000	624.000	537.000	602.000	547.000	563.000	480.000	7918.000	7413.000	7851.000	7993.000	7710.000	8478.000	7889.000	7861.000	2178.000	2101.000	2054.000	1975.000	1852.000	1758.000	1655.000	1569.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11097.000	11203.000	11412.000	10645.000	10496.000	9853.000	9839.000	9864.000	891.000	853.000	816.000	1584.000	1427.000	1203.000	1134.000	1141.000	22084.000	21570.000	22133.000	22197.000	21485.000	21292.000	20517.000	20435.000	563.000	561.000	529.000	487.000	458.000	427.000	456.000	437.000	1275.000	1277.000	1984.000	632.000	632.000	774.000	35.000	228.000	2315.000	2208.000	2287.000	2366.000	2168.000	2351.000	2063.000	2483.000	4153.000	4046.000	4800.000	3485.000	3258.000	3552.000	2554.000	3148.000	5928.000	5925.000	5920.000	6590.000	6593.000	6592.000	7184.000	6686.000	2143.000	2139.000	2190.000	2142.000	1209.000	1113.000	1075.000	1051.000	12224.000	12110.000	12919.000	12231.000	11060.000	11257.000	10813.000	10885.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9860.000	9460.000	9214.000	9966.000	10425.000	10035.000	9704.000	9550.000	22084.000	21570.000	22133.000	22197.000	21485.000	21292.000	20517.000	20435.000	26.360	25.300	24.640	26.600	27.870	26.840	25.990	25.490
