"ARI"	12.590	18.841	22.259	35.212	43.464	58.674	57.587	59.356	67.240	67.385	67.402	71.920	82.745	91.612	32.500	52.900	57.100	77.500	123.300	192.200	84.500	51.900	55.800	61.400	62.600	70.600	69.700	73.800	10.800	25.500	36.500	44.200	74.800	90.000	45.900	23.300	20.800	12.400	4.000	60.200	48.900	37.200	16.600	35.500	40.100	46.000	67.000	88.100	40.500	21.600	26.100	13.600	31.500	34.600	39.100	25.700	540.100	542.000	225.200	202.000	868.700	1173.900	1125.700	983.200	1173.900	1339.900	1475.200	1270.600	1396.600	1727.700	"0703 - Consumer Financial Services"	"N - New York"	"SmallCap 600"
"AROW"	12.937	13.083	13.124	13.177	13.242	13.281	13.272	13.275	13.306	13.343	13.372	13.407	13.442	13.484	85.000	76.800	69.400	64.100	66.900	70.700	17.400	17.800	18.500	18.600	19.200	19.300	19.800	20.000	21.900	21.900	22.200	21.800	23.400	24.700	6.300	5.900	6.600	6.500	6.600	6.700	6.600	6.600	10.200	36.100	32.500	36.700	30.600	28.900	5.200	6.300	8.900	10.500	4.500	10.200	9.500	9.900	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"ARR"	0.732	7.678	27.953	45.354	44.654	42.780	43.917	43.561	39.993	36.683	36.698	36.703	36.713	36.724	9.300	12.200	308.900	-99999999.990	-99999999.990	65.000	221.200	-99999999.990	143.700	-99999999.990	-99999999.990	144.800	121.400	79.500	6.500	-9.400	220.300	-201.300	-194.700	-46.800	194.100	-225.500	113.900	-283.400	-266.100	114.800	90.200	48.800	9.200	118.100	343.700	369.100	315.100	238.300	37.800	69.600	57.800	-208.700	-245.300	73.600	-31.700	-5.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0703 - Consumer Financial Services"	"N - New York"	"None"
"ASA"	19.440	19.403	19.290	19.290	19.290	19.290	19.290	19.290	19.290	19.290	19.290	19.290	19.290	19.290	4.900	5.900	5.800	4.500	2.200	1.700	2.800	1.700	1.300	0.900	1.100	0.600	0.700	0.500	95.900	-32.000	-152.300	-212.700	-27.800	-60.300	-163.600	-49.100	16.500	-44.300	6.200	-66.500	99.900	-16.700	95.900	-32.000	-152.300	-212.700	-27.800	-60.300	-163.600	-49.100	16.500	-44.300	6.200	-66.500	99.900	-16.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"ASB"	171.230	173.370	172.255	165.584	157.286	149.350	149.903	148.614	148.828	148.601	148.511	148.708	149.255	150.815	806.100	741.600	718.300	709.000	736.700	753.700	185.600	190.000	191.400	194.100	196.500	199.500	201.500	206.800	-30.400	114.200	173.000	182.100	183.800	179.300	47.900	47.300	38.700	40.300	46.900	51.600	50.400	53.900	509.400	309.800	350.500	478.000	199.500	301.700	194.400	251.400	-161.600	22.400	82.900	302.400	221.300	169.800	413.100	676.600	615.000	587.000	930.000	930.000	930.000	930.000	930.000	500.000	500.000	500.000	500.000	500.000	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"ASBB"	5.585	5.142	5.161	4.692	4.151	3.885	3.923	3.947	3.768	3.578	3.602	3.423	3.419	3.452	33.000	28.900	25.000	23.000	23.500	25.400	6.300	6.500	6.500	6.700	6.800	7.000	6.900	6.900	-9.500	1.200	0.900	1.500	2.500	3.600	0.900	1.100	0.900	1.100	1.700	1.700	-3.300	1.800	7.000	12.200	7.500	15.100	8.100	9.400	1.400	6.300	-0.200	5.700	3.100	-9.000	5.200	7.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0730 - S&Ls/Savings Banks"	"M - Nasdaq"	"None"
"ASFI"	14.492	14.627	14.078	12.952	12.981	13.044	13.061	13.061	13.042	12.155	12.076	11.897	11.917	11.876	45.800	43.200	44.700	39.800	60.100	44.200	10.800	10.200	12.700	12.300	10.900	19.000	16.400	10.900	3.100	10.500	9.900	2.000	5.900	2.000	0.300	0.200	1.100	1.800	-1.800	3.200	4.700	-0.700	68.700	16.700	17.600	16.500	-2.100	-21.100	-6.500	4.300	-16.400	-0.100	-2.300	4.800	2.700	-6.200	94.900	71.600	61.500	35.800	32.300	51.600	42.000	46.700	51.600	55.900	59.400	62.700	67.400	71.600	"0703 - Consumer Financial Services"	"M - Nasdaq"	"None"
"ATAX"	27.493	30.123	37.368	43.454	59.431	60.253	60.253	60.253	60.253	60.253	60.253	60.177	60.047	60.038	16.900	21.700	25.100	44.300	45.600	64.600	17.100	14.100	20.800	14.900	27.400	14.900	15.900	23.200	2.500	-1.900	3.000	14.100	14.600	16.700	7.000	2.000	5.100	2.500	8.800	4.100	4.800	5.800	2.200	10.200	7.500	14.200	17.400	19.400	17.900	6.400	10.200	4.900	6.400	-1.500	5.500	4.900	106.300	148.100	217.100	314.400	422.100	520.700	434.800	516.100	520.700	499.400	482.100	509.100	566.600	649.300	"0703 - Consumer Financial Services"	"M - Nasdaq"	"None"
"ATLO"	9.433	9.399	9.311	9.311	9.311	9.311	9.311	9.311	9.311	9.311	9.311	9.311	9.311	9.311	37.300	37.600	38.100	38.400	41.000	43.200	10.900	10.800	10.900	10.800	11.000	11.100	11.100	-99999999.990	13.000	13.900	14.200	14.000	15.300	15.000	3.400	4.100	3.900	3.800	4.100	3.800	4.000	-99999999.990	16.800	21.300	22.000	23.500	19.500	22.600	4.200	5.100	29.400	6.300	3.500	4.700	6.800	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"AUBN"	3.643	3.643	3.643	3.643	3.643	3.643	3.643	3.644	3.644	3.644	3.644	3.644	3.644	3.644	33.500	30.700	29.100	27.500	26.800	27.200	6.900	6.800	6.800	6.700	6.700	6.700	6.700	6.800	5.300	5.500	6.800	7.100	7.400	7.900	2.200	1.900	1.900	2.200	1.900	2.000	2.100	1.900	11.900	14.100	15.100	13.700	10.500	10.900	2.400	3.200	4.500	1.300	3.100	3.700	2.300	1.800	7.200	7.200	7.200	7.200	7.200	7.200	7.200	7.200	7.200	7.200	7.200	7.200	3.200	3.200	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"AXP"	1188.000	1178.000	1135.000	1082.000	1045.000	999.000	1009.000	994.000	975.000	961.000	938.000	920.000	912.000	899.000	30005.000	32282.000	32035.000	33416.000	34665.000	33293.000	8393.000	8318.000	8529.000	8238.000	8385.000	7924.000	8170.000	8038.000	4006.000	4841.000	4433.000	5312.000	5839.000	5063.000	1442.000	1234.000	873.000	1394.000	1979.000	1112.000	800.000	1206.000	8729.000	9768.000	7082.000	8547.000	10990.000	10611.000	2175.000	3773.000	13509.000	2469.000	669.000	1748.000	3338.000	1160.000	66416.000	59570.000	58973.000	55330.000	57955.000	48061.000	52740.000	48653.000	48061.000	47311.000	50649.000	44894.000	46990.000	51647.000	"0703 - Consumer Financial Services"	"N - New York"	"500"
"BAC"	9790.472	10142.630	10746.030	10731.170	10527.820	10462.280	10463.880	10444.290	10398.730	10370.090	10281.500	10250.120	10197.950	10099.560	75497.000	66236.000	57400.000	55020.000	51714.000	49507.000	24528.000	12396.000	12583.000	13008.000	25582.000	12610.000	12865.000	13710.000	-3599.000	84.000	2758.000	10080.000	4476.000	14353.000	7221.000	4178.000	2954.000	3015.000	7437.000	4452.000	4335.000	4354.000	82541.000	64448.000	-16056.000	92817.000	30795.000	28347.000	-15730.000	60698.000	11109.000	21740.000	26136.000	526.000	-8356.000	-12846.000	448431.000	372265.000	275585.000	249674.000	212415.000	236764.000	227447.000	232056.000	236764.000	202939.000	212227.000	217059.000	172859.000	188974.000	"0727 - Regional Banks"	"N - New York"	"500"
"BANC"	5.108	10.647	11.703	15.287	28.044	37.047	37.449	38.122	37.856	39.997	48.668	51.375	51.184	49.991	40.900	35.200	55.000	120.500	188.100	266.300	125.600	66.500	74.200	81.100	90.900	98.100	99.700	98.800	1.900	-3.300	4.600	-2.300	25.000	50.200	23.800	11.100	15.400	12.200	13.400	19.100	18.500	4.300	23.300	13.600	-33.000	-435.500	-627.500	-45.200	-65.200	105.600	-85.600	-195.500	-40.500	87.100	162.500	-16.000	0.000	0.000	81.900	82.300	93.600	261.900	264.100	262.800	261.900	260.900	177.700	176.600	243.300	174.100	"0727 - Regional Banks"	"N - New York"	"SmallCap 600"
"BANF"	15.348	15.267	15.173	15.269	15.431	15.559	15.536	15.582	15.610	15.534	15.550	15.631	15.745	15.865	170.900	181.900	182.600	177.300	194.200	201.000	49.200	49.900	53.200	53.600	54.500	55.100	55.400	59.000	42.300	45.600	51.900	54.300	63.900	66.200	18.600	15.600	15.700	16.600	17.500	18.000	18.600	22.100	130.900	62.400	60.300	78.100	76.900	78.200	7.900	28.000	19.400	28.500	14.000	28.400	19.700	31.900	63.100	54.600	36.000	26.800	26.800	32.000	26.800	26.800	32.000	32.000	32.000	32.000	32.000	32.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BANR"	9.664	16.724	18.650	19.361	19.359	23.801	20.726	20.755	33.952	34.024	34.069	34.045	33.099	32.933	218.100	197.600	187.200	179.700	190.700	254.400	54.100	54.800	96.500	95.300	97.300	97.800	101.000	99.100	-69.700	-2.400	59.100	46.600	54.100	45.200	13.200	12.900	6.900	17.800	21.000	23.900	22.800	23.800	114.500	101.300	81.400	95.400	98.100	15.400	31.500	13.800	-35.200	43.400	-58.100	29.200	-91.300	185.400	48.400	50.000	73.100	73.900	78.000	92.500	84.700	85.200	92.500	92.900	93.300	94.400	95.200	96.000	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"BBT"	692.489	696.526	698.739	703.042	718.140	748.010	724.880	764.435	780.617	781.193	814.261	812.521	810.638	809.903	7115.000	6885.000	6917.000	6507.000	6142.000	6327.000	1489.000	1650.000	1695.000	1721.000	1805.000	1795.000	1745.000	1775.000	816.000	1289.000	1916.000	1563.000	1983.000	1936.000	454.000	492.000	502.000	527.000	541.000	599.000	592.000	378.000	2898.000	4276.000	3714.000	5308.000	3210.000	2915.000	1244.000	3767.000	-920.000	-130.000	991.000	-561.000	2372.000	158.000	21730.000	21803.000	19114.000	21493.000	23312.000	18037.000	23271.000	24883.000	23769.000	22823.000	24435.000	22776.000	21965.000	21635.000	"0727 - Regional Banks"	"N - New York"	"500"
"BCBP"	6.968	9.417	8.943	8.397	8.366	8.853	8.421	8.436	10.155	11.217	11.229	11.246	11.262	11.278	40.100	52.900	53.600	57.400	60.200	67.400	17.000	17.200	17.600	17.800	17.700	17.700	18.100	18.500	14.300	6.100	-2.100	8.900	6.800	6.100	1.700	2.000	0.800	1.800	1.300	1.700	2.200	2.800	-2.400	14.200	12.400	16.000	4.500	7.700	0.700	5.900	-3.400	4.500	-1.800	4.100	0.400	9.600	114.100	129.500	4.100	4.100	4.100	4.100	4.100	4.100	4.100	4.100	4.100	4.100	4.100	4.100	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BCV"	5.281	5.316	5.342	5.369	5.242	5.107	5.375	5.362	5.242	5.242	5.131	5.083	5.218	5.141	4.200	3.700	3.700	2.600	2.300	2.300	1.500	1.100	1.200	1.100	1.100	1.200	1.400	2.100	15.800	1.200	6.600	19.100	10.200	2.200	9.500	9.500	7.200	3.000	5.300	-3.100	-1.800	6.300	15.800	1.200	6.600	19.100	10.200	2.200	9.500	9.500	7.200	3.000	5.300	-3.100	-1.800	6.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"A - American"	"None"
"BDGE"	6.138	6.519	8.410	9.380	11.355	14.473	15.341	17.096	17.134	17.126	17.149	17.165	17.778	19.277	44.900	50.400	54.500	58.400	74.900	106.200	42.900	31.700	31.600	33.600	34.700	34.800	34.600	35.200	8.900	10.100	12.400	12.800	13.400	20.700	5.100	7.700	7.800	8.500	8.700	8.700	9.000	9.000	15.400	18.700	22.300	25.000	25.800	31.500	1.300	14.700	15.500	9.300	7.600	11.500	15.800	9.500	16.000	16.000	16.000	16.000	15.900	94.200	16.000	94.200	94.200	94.300	94.000	93.800	93.700	78.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BEN"	678.300	663.120	641.400	633.100	624.800	614.800	614.100	607.300	597.600	587.000	578.900	571.500	565.100	560.300	5853.000	7140.000	7101.000	7985.000	8491.400	7948.700	2000.800	1873.800	1758.000	1613.900	1634.300	1611.800	1560.800	1600.600	1438.100	1915.000	1919.700	2136.300	2370.000	2023.300	500.800	356.700	445.100	357.700	443.200	469.700	437.200	417.200	1651.000	1621.800	1066.200	2035.700	2138.000	2252.000	693.500	437.100	295.200	134.500	735.700	562.300	446.200	168.100	949.900	2168.500	2777.200	2303.600	2149.000	2155.300	2203.500	2155.300	2120.300	2166.400	2163.800	2083.400	1734.500	1680.200	"0718 - Investment Services"	"N - New York"	"500"
"BFIN"	19.664	19.770	19.889	20.021	20.177	19.918	20.009	19.726	19.677	19.429	19.130	18.789	18.608	18.642	64.900	69.700	60.700	49.400	49.300	49.000	12.200	12.100	12.400	12.800	12.600	12.800	12.700	13.400	-4.300	-48.700	-27.100	3.300	40.600	8.700	2.200	2.300	2.100	1.900	0.800	2.500	2.300	1.900	24.900	20.000	17.000	9.800	17.800	14.900	5.700	3.100	2.600	5.000	3.500	4.400	6.100	3.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BGCP"	88.294	116.132	144.886	193.694	220.697	243.460	244.862	252.354	254.272	273.780	275.997	278.601	279.860	283.399	1338.100	1471.300	1778.800	1784.400	1789.600	2580.400	669.100	685.300	678.400	639.000	652.000	643.500	678.100	707.400	21.200	20.100	23.900	70.900	-3.100	121.300	9.300	38.400	59.500	13.700	15.700	60.900	12.200	18.200	58.900	85.300	171.200	166.400	166.800	227.100	68.900	133.200	290.200	-202.100	-277.100	231.200	224.000	109.100	189.300	331.900	451.400	408.400	706.700	840.900	841.200	841.000	840.900	838.600	1132.200	969.100	965.800	963.400	"0718 - Investment Services"	"M - Nasdaq"	"None"
"BHB"	8.511	8.686	8.777	8.847	8.890	8.970	8.961	8.987	9.003	9.014	9.032	9.064	9.165	14.471	51.100	50.900	50.800	50.700	53.700	55.200	13.500	14.300	13.900	14.200	14.400	14.100	14.800	26.200	10.000	11.000	12.500	13.200	14.600	15.200	3.900	3.900	3.500	4.400	4.300	3.600	2.600	4.200	13.700	16.100	21.100	21.600	15.500	20.300	5.300	21.400	5.600	3.200	3.500	5.200	4.900	1.000	5.000	5.000	229.100	5.000	5.000	5.000	377.300	259.700	5.000	348.400	350.500	368.400	399.500	43.100	"0727 - Regional Banks"	"A - American"	"None"
"BHBK"	28.467	28.467	28.467	28.467	26.244	26.065	26.294	26.183	25.510	25.066	-99999999.990	24.130	23.925	23.911	34.200	32.000	31.800	33.100	49.300	58.300	13.100	15.400	17.100	16.100	16.400	17.700	19.400	19.800	29.600	7.600	7.900	2.700	-0.200	7.200	1.700	1.800	2.400	1.700	1.400	1.600	4.000	7.500	-99999999.990	4.600	1.000	16.300	16.100	6.400	31.700	-17.700	12.800	2.200	0.600	10.500	4.200	3.900	0.000	0.000	0.000	45.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BHLB"	13.862	17.885	22.201	24.802	24.730	28.393	28.301	29.893	30.517	30.511	30.605	30.621	32.200	35.280	112.300	138.300	175.900	203.700	207.000	247.000	60.400	65.500	68.400	68.500	69.000	70.500	72.400	80.700	13.600	16.400	33.800	41.100	33.700	49.500	10.000	14.700	16.000	16.000	16.000	16.400	10.300	15.500	40.700	40.200	28.700	127.400	55.800	86.300	-2.100	49.100	35.400	9.300	20.400	29.800	38.600	55.200	15.500	15.500	102.300	102.100	102.000	85.500	89.800	89.800	73.500	89.000	89.100	89.100	73.700	89.200	"0727 - Regional Banks"	"N - New York"	"None"
"BK"	1212.630	1220.804	1176.485	1150.689	1129.897	1104.719	1104.030	1098.003	1088.708	1079.641	1072.583	1062.248	1050.773	1041.158	3470.000	3588.000	3507.000	3352.000	3234.000	3326.000	1654.000	838.000	834.000	883.000	890.000	874.000	928.000	960.000	2561.000	2480.000	2389.000	2002.000	2451.000	3010.000	1568.000	814.000	628.000	793.000	812.000	959.000	809.000	866.000	4050.000	2211.000	1629.000	-642.000	4484.000	4127.000	2634.000	1351.000	142.000	1794.000	-332.000	95.000	4689.000	-1233.000	16517.000	19933.000	18530.000	19864.000	20264.000	21547.000	20375.000	21430.000	21547.000	21686.000	23573.000	24374.000	24463.000	26346.000	"0727 - Regional Banks"	"N - New York"	"500"
"BKCC"	62.663	73.037	73.624	74.175	74.539	74.576	74.774	74.671	74.197	73.107	72.701	72.554	72.673	72.805	105.900	131.500	147.300	131.600	134.400	129.400	32.800	33.900	31.800	29.800	33.400	26.200	28.000	24.900	71.500	76.900	57.400	93.000	137.200	38.600	14.700	21.700	-20.500	-38.200	-9.600	-39.100	2.500	14.300	37.800	-87.100	68.300	-44.600	90.300	152.800	193.000	-99.500	33.600	-53.500	108.200	40.400	3.800	6.800	170.000	343.000	346.900	478.000	448.200	362.600	304.300	376.400	362.600	440.800	348.100	321.400	335.700	370.900	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"BKMU"	45.597	46.046	46.191	46.231	46.164	45.679	46.026	45.417	44.992	45.161	45.166	45.240	45.311	45.498	112.600	89.300	83.000	79.500	79.300	77.900	19.300	19.400	19.800	20.300	20.200	21.500	21.200	21.400	-72.600	-47.600	6.800	10.800	14.700	14.200	3.600	3.300	3.700	4.500	3.900	4.500	4.100	3.600	-23.800	83.800	44.000	38.700	24.000	16.300	5.500	-0.500	14.700	0.100	4.600	3.300	19.700	-2.200	0.000	0.000	0.000	244.900	256.500	372.400	333.000	372.700	372.400	377.800	422.600	415.400	439.200	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"BKSC"	4.858	4.884	4.890	4.898	4.908	4.913	4.911	4.916	4.917	4.917	4.930	4.931	4.952	4.962	12.200	12.300	12.500	12.800	13.400	14.200	3.600	3.600	3.600	3.600	3.800	4.000	3.900	3.800	3.100	3.200	3.700	4.100	4.400	4.900	1.300	1.200	1.200	1.200	1.300	1.400	1.300	1.200	0.500	2.200	-5.900	18.800	2.200	7.100	-1.300	0.800	2.500	3.700	-2.200	3.700	0.800	2.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BKT"	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	63.943	17.700	27.300	29.700	25.200	26.900	25.000	13.000	12.300	13.500	13.400	13.100	11.900	11.600	11.200	59.100	34.300	29.400	-9.300	24.600	13.000	-4.000	-5.200	13.700	10.900	6.800	6.200	9.000	5.400	59.100	34.300	29.400	-9.300	24.600	13.000	-4.000	-5.200	13.700	10.900	6.800	6.200	9.000	5.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"BKU"	92.951	95.454	93.654	98.494	100.456	102.059	102.135	102.327	102.409	102.917	102.967	103.003	103.022	104.757	557.700	638.100	720.900	738.800	783.700	880.800	414.500	223.900	242.400	250.800	260.500	270.000	278.000	283.500	184.700	59.700	192.300	199.600	196.200	241.900	89.500	98.300	54.100	52.700	54.400	48.800	61.100	60.000	-448.100	-248.600	-351.600	-67.100	-49.700	217.900	76.200	83.900	57.700	57.800	85.600	83.000	80.700	35.400	0.000	0.000	0.000	1.900	10.600	10.200	10.400	10.300	10.200	10.100	10.000	9.800	9.700	9.600	"0727 - Regional Banks"	"N - New York"	"None"
"BLK"	190.555	184.265	174.961	170.186	168.225	166.390	166.617	166.045	165.821	165.388	164.759	164.129	163.434	163.017	8612.000	9081.000	9337.000	10180.000	11081.000	11401.000	2905.000	2910.000	2863.000	2624.000	2804.000	2837.000	2890.000	2824.000	2033.000	2315.000	2455.000	2932.000	3294.000	3345.000	819.000	843.000	861.000	657.000	789.000	875.000	851.000	862.000	2488.000	2826.000	2240.000	3642.000	3081.000	3004.000	1495.000	1351.000	1157.000	-565.000	467.000	1060.000	1192.000	-191.000	3259.000	6264.000	8089.000	7308.000	8311.000	4930.000	4947.000	4950.000	4930.000	4968.000	4950.000	4961.000	4915.000	5619.000	"0718 - Investment Services"	"N - New York"	"500"
"BLMT"	9.173	9.173	8.728	8.419	8.362	8.465	8.450	8.469	8.499	8.550	8.566	8.571	8.606	8.676	21.200	22.200	26.800	31.000	38.700	48.400	11.500	12.400	13.500	14.400	29.600	15.700	16.300	17.500	1.800	0.300	1.400	1.900	4.200	6.700	1.600	1.800	2.000	2.500	5.400	3.100	3.300	3.600	-4.300	-10.200	39.400	17.300	20.900	18.100	13.100	2.400	1.800	3.100	5.700	2.600	4.500	7.600	5.200	1.500	1.200	1.100	1.100	1.000	1.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BLVD"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.596	-99999999.990	10.202	10.596	10.896	10.910	10.913	10.895	10.920	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.200	-99999999.990	0.000	-0.200	-0.100	0.000	-0.100	0.000	-0.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.200	-99999999.990	0.000	-0.200	-0.200	-0.100	0.000	-0.200	-0.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"BMRC"	5.238	5.302	5.341	5.457	5.893	5.966	5.945	5.963	6.035	6.048	6.078	6.083	6.082	6.092	61.400	69.100	65.800	60.600	72.800	69.400	17.000	17.400	17.800	19.200	18.000	19.800	18.400	18.000	13.600	15.600	17.800	14.300	19.800	18.400	4.300	4.800	4.900	5.600	4.800	7.000	5.700	4.500	23.400	22.400	20.800	21.200	18.900	23.700	3.200	8.000	6.600	7.600	2.900	9.800	5.100	7.000	5.000	5.000	0.000	5.000	5.200	5.400	5.300	5.300	5.400	5.400	5.500	5.500	5.600	5.600	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BMTC"	10.680	12.660	13.090	13.311	13.566	17.488	17.714	17.572	17.176	16.848	16.851	16.861	16.800	16.954	64.900	74.600	73.300	78.400	82.900	108.500	27.000	27.000	27.800	28.300	57.600	29.500	29.900	30.300	9.000	19.600	21.100	24.400	27.800	16.800	8.100	7.500	-6.400	8.300	17.300	9.400	9.400	9.000	22.000	26.500	32.600	39.900	37.700	37.900	-9.400	21.600	6.700	19.100	19.600	15.700	19.000	16.300	0.000	0.000	0.000	0.000	0.000	29.500	0.000	29.500	29.500	29.500	29.500	29.500	29.500	29.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BNCL"	77.593	84.776	84.316	83.418	80.702	78.514	78.375	78.544	78.682	76.163	71.197	70.594	69.678	70.041	197.500	180.100	170.400	149.400	139.300	143.300	36.000	36.000	36.500	36.900	44.400	46.000	46.400	47.400	-16.900	11.000	14.200	12.600	18.000	22.900	7.100	5.800	4.800	5.000	2.700	10.100	6.800	8.400	60.000	91.500	59.300	40.500	67.700	40.900	11.900	18.500	7.500	10.100	14.900	15.500	22.600	21.000	25.300	25.300	25.400	25.400	25.400	25.400	25.400	25.400	25.400	25.400	25.400	25.400	25.400	25.400	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"BNCN"	9.262	10.878	17.595	26.683	29.050	35.691	32.585	38.058	39.381	40.790	41.469	47.281	50.799	52.205	95.000	103.300	113.500	138.700	158.100	198.500	45.000	53.300	56.200	56.500	58.400	65.000	69.300	70.200	5.700	4.900	8.400	16.200	29.400	44.500	11.000	11.900	12.700	14.400	14.600	18.100	15.700	14.400	35.100	39.700	39.500	162.900	40.500	56.300	10.100	37.200	-37.700	25.100	1.100	24.200	2.900	46.200	97.700	93.700	88.200	52.600	83.700	107.000	83.700	108.200	107.000	107.000	114.900	115.000	115.000	115.100	"0727 - Regional Banks"	"M - Nasdaq"	"None"
