Date,CEU2000000001
2007-06-01,7926000.00
2007-07-01,7957000.00
2007-08-01,7932000.00
2007-09-01,7838000.00
2007-10-01,7796000.00
2007-11-01,7647000.00
2007-12-01,7390000.00
2008-01-01,7053000.00
2008-02-01,6983000.00
2008-03-01,7047000.00
2008-04-01,7160000.00
2008-05-01,7324000.00
2008-06-01,7425000.00
2008-07-01,7448000.00
2008-08-01,7435000.00
2008-09-01,7305000.00
2008-10-01,7208000.00
2008-11-01,6945000.00
2008-12-01,6612000.00
2009-01-01,6154000.00
2009-02-01,6000000.00
2009-03-01,5950000.00
2009-04-01,6009000.00
2009-05-01,6139000.00
2009-06-01,6202000.00
2009-07-01,6203000.00
2009-08-01,6158000.00
2009-09-01,6036000.00
2009-10-01,5958000.00
2009-11-01,5822000.00
2009-12-01,5566000.00
2010-01-01,5197000.00
2010-02-01,5088000.00
2010-03-01,5213000.00
2010-04-01,5418000.00
2010-05-01,5561000.00
2010-06-01,5698000.00
2010-07-01,5763000.00
2010-08-01,5819000.00
2010-09-01,5733000.00
2010-10-01,5733000.00
2010-11-01,5628000.00
2010-12-01,5369000.00
2011-01-01,5046000.00
2011-02-01,5049000.00
2011-03-01,5158000.00
2011-04-01,5364000.00
2011-05-01,5556000.00
2011-06-01,5728000.00
2011-07-01,5808000.00
2011-08-01,5845000.00
2011-09-01,5817000.00
2011-10-01,5808000.00
2011-11-01,5707000.00
2011-12-01,5512000.00
2012-01-01,5237000.00
2012-02-01,5219000.00
2012-03-01,5313000.00
2012-04-01,5488000.00
2012-05-01,5651000.00
2012-06-01,5825000.00
2012-07-01,5893000.00
2012-08-01,5926000.00
2012-09-01,5885000.00
2012-10-01,5888000.00
2012-11-01,5788000.00
2012-12-01,5634000.00
2013-01-01,5353000.00
2013-02-01,5386000.00
2013-03-01,5501000.00
2013-04-01,5677000.00
2013-05-01,5871000.00
2013-06-01,6042000.00
2013-07-01,6119000.00
2013-08-01,6152000.00
2013-09-01,6128000.00
2013-10-01,6139000.00
2013-11-01,6056000.00
2013-12-01,5842000.00
2014-01-01,5609000.00
2014-02-01,5612000.00
2014-03-01,5746000.00
2014-04-01,5970000.00
2014-05-01,6158000.00
2014-06-01,6321000.00
2014-07-01,6438000.00
2014-08-01,6476000.00
2014-09-01,6450000.00
2014-10-01,6460000.00
2014-11-01,6365000.00
2014-12-01,6205000.00
2015-01-01,5953000.00
2015-02-01,5962000.00
2015-03-01,6051000.00
2015-04-01,6300000.00
2015-05-01,6491000.00
2015-06-01,6633000.00
2015-07-01,6718000.00
2015-08-01,6754000.00
2015-09-01,6704000.00
2015-10-01,6740000.00
2015-11-01,6685000.00
2015-12-01,6542000.00
2016-01-01,6252000.00
2016-02-01,6256000.00
2016-03-01,6402000.00
2016-04-01,6614000.00
2016-05-01,6758000.00
2016-06-01,6913000.00
2016-07-01,6989000.00
2016-08-01,6997000.00
2016-09-01,6971000.00
2016-10-01,6981000.00
2016-11-01,6903000.00
2016-12-01,6700000.00
2017-01-01,6459000.00
2017-02-01,6527000.00
2017-03-01,6634000.00
2017-04-01,6816000.00
2017-05-01,6990000.00
2017-06-01,7157000.00
2017-07-01,7197000.00
2017-08-01,7228000.00
2017-09-01,7177000.00
2017-10-01,7182000.00
2017-11-01,7117000.00
2017-12-01,6970000.00
2018-01-01,6692000.00
2018-02-01,6799000.00
2018-03-01,6889000.00
2018-04-01,7083000.00
2018-05-01,7281000.00
