2012-08-09, 2022.00
2012-08-10, 2024.20
2012-08-13, 2030.60
2012-08-14, 2040.30
2012-08-15, 2045.05
2012-08-16, 2047.55
2012-08-17, 2050.65
2012-08-20, 2052.95
2012-08-21, 2054.35
2012-08-22, 2054.65
2012-08-23, 2056.15
2012-08-24, 2057.45
2012-08-27, 2057.55
2012-08-28, 2058.85
2012-08-29, 2061.40
2012-08-30, 2070.00
2012-08-31, 2078.30
2012-09-04, 2083.95
2012-09-05, 2088.70
2012-09-06, 2093.85
2012-09-07, 2098.90
2012-09-10, 2099.15
2012-09-11, 2099.50
2012-09-12, 2100.20
2012-09-13, 2104.25
2012-09-14, 2108.20
2012-09-17, 2111.35
2012-09-18, 2115.30
2012-09-19, 2120.50
2012-09-20, 2125.95
2012-09-21, 2127.60
2012-09-24, 2129.25
2012-09-25, 2131.70
2012-09-26, 2134.15
2012-09-27, 2135.95
2012-09-28, 2136.70
2012-10-01, 2138.05
2012-10-02, 2140.50
2012-10-03, 2145.65
2012-10-04, 2149.70
2012-10-05, 2150.80
2012-10-08, 2155.30
2012-10-09, 2160.15
2012-10-10, 2162.20
2012-10-11, 2163.50
2012-10-12, 2163.90
2012-10-15, 2165.10
2012-10-16, 2167.10
2012-10-17, 2169.00
2012-10-18, 2174.30
2012-10-19, 2174.30
2012-10-22, 2174.30
2012-10-23, 2174.30
2012-10-24, 2174.30
2012-10-25, 2174.30
2012-10-26, 2169.00
2012-10-31, 2169.00
2012-11-01, 2169.00
2012-11-02, 2169.00
2012-11-05, 2169.00
2012-11-06, 2168.00
2012-11-07, 2164.90
2012-11-08, 2164.90
2012-11-09, 2164.90
2012-11-12, 2164.90
2012-11-13, 2164.90
2012-11-14, 2164.90
2012-11-15, 2164.90
2012-11-16, 2164.90
2012-11-19, 2164.90
2012-11-20, 2164.90
2012-11-21, 2164.90
2012-11-23, 2164.90
2012-11-26, 2164.90
2012-11-27, 2164.90
2012-11-28, 2164.90
2012-11-29, 2164.90
2012-11-30, 2164.90
2012-12-03, 2164.90
2012-12-04, 2164.90
2012-12-05, 2164.90
2012-12-06, 2164.90
2012-12-07, 2164.90
2012-12-10, 2164.90
2012-12-11, 2164.90
2012-12-12, 2164.90
2012-12-13, 2164.90
2012-12-14, 2164.90
2012-12-17, 2164.90
2012-12-18, 2164.90
2012-12-19, 2164.90
2012-12-20, 2164.90
2012-12-21, 2164.90
2012-12-24, 2164.90
2012-12-26, 2164.90
2012-12-27, 2164.90
2012-12-28, 2164.90
2012-12-31, 2164.90
2013-01-02, 2164.90
2013-01-03, 2164.90
2013-01-04, 2164.90
2013-01-07, 2164.90
2013-01-08, 2164.90
2013-01-09, 2164.90
2013-01-10, 2164.90
2013-01-11, 2164.90
2013-01-14, 2164.90
2013-01-15, 2164.90
2013-01-16, 2164.90
2013-01-17, 2164.90
2013-01-18, 2164.70
2013-01-22, 2164.70
2013-01-23, 2162.30
2013-01-24, 2162.30
2013-01-25, 2161.20
2013-01-28, 2160.50
2013-01-29, 2159.70
2013-01-30, 2151.35
2013-01-31, 2142.65
2013-02-01, 2141.80
2013-02-04, 2139.90
2013-02-05, 2137.00
2013-02-06, 2135.60
2013-02-07, 2135.60
2013-02-08, 2135.60
2013-02-11, 2135.60
2013-02-12, 2135.60
2013-02-13, 2135.60
2013-02-14, 2135.60
2013-02-15, 2135.60
2013-02-19, 2135.60
2013-02-20, 2135.60
2013-02-21, 2135.60
2013-02-22, 2135.60
2013-02-25, 2135.60
2013-02-26, 2135.60
2013-02-27, 2134.60
2013-02-28, 2133.55
2013-03-01, 2133.00
2013-03-04, 2131.70
2013-03-05, 2130.75
2013-03-06, 2129.45
2013-03-07, 2127.95
2013-03-08, 2127.95
2013-03-11, 2127.95
2013-03-12, 2127.95
2013-03-13, 2127.95
2013-03-14, 2127.95
2013-03-15, 2127.95
2013-03-18, 2127.95
2013-03-19, 2127.95
2013-03-20, 2127.95
2013-03-21, 2127.95
2013-03-22, 2127.95
2013-03-25, 2127.95
2013-03-26, 2127.95
2013-03-27, 2127.95
2013-03-28, 2127.95
2013-04-01, 2127.95
2013-04-02, 2127.95
2013-04-03, 2127.95
2013-04-04, 2127.95
2013-04-05, 2127.95
2013-04-08, 2124.70
2013-04-09, 2119.15
2013-04-10, 2114.30
2013-04-11, 2114.30
2013-04-12, 2114.30
2013-04-15, 2114.30
2013-04-16, 2114.30
2013-04-17, 2111.00
2013-04-18, 2109.35
2013-04-19, 2108.30
2013-04-22, 2107.80
2013-04-23, 2106.65
2013-04-24, 2105.55
2013-04-25, 2105.55
2013-04-26, 2103.15
2013-04-29, 2103.15
2013-04-30, 2103.15
2013-05-01, 2103.15
2013-05-02, 2103.15
2013-05-03, 2103.15
2013-05-06, 2103.15
2013-05-07, 2103.15
2013-05-08, 2103.15
2013-05-09, 2103.15
2013-05-10, 2103.15
2013-05-13, 2103.15
2013-05-14, 2103.15
2013-05-15, 2103.15
2013-05-16, 2103.15
2013-05-17, 2105.55
2013-05-20, 2106.65
2013-05-21, 2107.80
2013-05-22, 2108.30
2013-05-23, 2109.35
2013-05-24, 2111.00
2013-05-28, 2114.30
2013-05-29, 2117.85
2013-05-30, 2120.40
2013-05-31, 2124.70
2013-06-03, 2127.95
2013-06-04, 2129.45
2013-06-05, 2131.35
2013-06-06, 2132.30
2013-06-07, 2133.00
2013-06-10, 2133.55
2013-06-11, 2134.25
2013-06-12, 2135.15
2013-06-13, 2135.60
2013-06-14, 2137.00
2013-06-17, 2139.90
2013-06-18, 2142.05
2013-06-19, 2142.90
2013-06-20, 2145.45
2013-06-21, 2145.45
2013-06-24, 2145.45
2013-06-25, 2145.45
2013-06-26, 2145.45
2013-06-27, 2145.45
2013-06-28, 2145.45
2013-07-01, 2145.45
2013-07-02, 2145.45
2013-07-03, 2145.45
2013-07-05, 2145.45
2013-07-08, 2145.45
2013-07-09, 2145.45
2013-07-10, 2145.45
2013-07-11, 2145.45
2013-07-12, 2145.45
2013-07-15, 2145.45
2013-07-16, 2145.45
2013-07-17, 2145.45
2013-07-18, 2145.45
2013-07-19, 2145.45
2013-07-22, 2145.45
2013-07-23, 2145.45
2013-07-24, 2145.45
2013-07-25, 2145.45
2013-07-26, 2145.45
2013-07-29, 2145.45
2013-07-30, 2142.90
2013-07-31, 2142.05
2013-08-01, 2142.90
2013-08-02, 2142.90
2013-08-05, 2144.05
2013-08-06, 2146.30
2013-08-07, 2149.20
2013-08-08, 2155.10
2013-08-09, 2159.70
2013-08-12, 2160.50
2013-08-13, 2160.60
2013-08-14, 2160.60
2013-08-15, 2160.60
2013-08-16, 2160.60
2013-08-19, 2160.60
2013-08-20, 2160.60
2013-08-21, 2160.60
2013-08-22, 2160.60
2013-08-23, 2160.60
2013-08-26, 2160.60
2013-08-27, 2160.60
2013-08-28, 2160.60
2013-08-29, 2160.60
2013-08-30, 2160.60
2013-09-03, 2160.60
2013-09-04, 2160.60
2013-09-05, 2160.60
2013-09-06, 2160.60
2013-09-09, 2160.60
2013-09-10, 2160.60
2013-09-11, 2160.60
2013-09-12, 2160.60
2013-09-13, 2160.60
2013-09-16, 2160.60
2013-09-17, 2160.60
2013-09-18, 2160.60
2013-09-19, 2160.60
2013-09-20, 2160.60
2013-09-23, 2160.60
2013-09-24, 2160.60
2013-09-25, 2160.60
2013-09-26, 2160.60
2013-09-27, 2160.60
2013-09-30, 2160.60
2013-10-01, 2160.60
2013-10-02, 2160.60
2013-10-03, 2160.60
2013-10-04, 2160.60
2013-10-07, 2160.60
2013-10-08, 2160.60
2013-10-09, 2160.60
2013-10-10, 2160.60
2013-10-11, 2160.60
2013-10-14, 2160.60
2013-10-15, 2160.60
2013-10-16, 2160.60
2013-10-17, 2160.60
2013-10-18, 2160.60
2013-10-21, 2162.85
2013-10-22, 2165.55
2013-10-23, 2167.30
2013-10-24, 2168.95
2013-10-25, 2170.50
2013-10-28, 2173.45
2013-10-29, 2176.50
2013-10-30, 2177.75
2013-10-31, 2178.75
2013-11-01, 2180.90
2013-11-04, 2186.10
2013-11-05, 2190.00
2013-11-06, 2190.85
2013-11-07, 2191.80
2013-11-08, 2193.10
2013-11-11, 2195.60
2013-11-12, 2198.20
2013-11-13, 2199.45
2013-11-14, 2200.35
2013-11-15, 2201.30
2013-11-18, 2201.90
2013-11-19, 2204.85
2013-11-20, 2209.50
2013-11-21, 2213.50
2013-11-22, 2216.00
2013-11-25, 2216.90
2013-11-26, 2218.40
2013-11-27, 2219.75
2013-11-29, 2221.15
2013-12-02, 2222.45
2013-12-03, 2223.20
2013-12-04, 2225.10
2013-12-05, 2232.25
2013-12-06, 2238.90
2013-12-09, 2240.95
2013-12-10, 2242.45
2013-12-11, 2243.40
2013-12-12, 2249.05
2013-12-13, 2258.30
2013-12-16, 2263.35
2013-12-17, 2264.75
2013-12-18, 2265.95
2013-12-19, 2267.65
2013-12-20, 2268.65
2013-12-23, 2270.15
2013-12-24, 2273.15
2013-12-26, 2275.10
2013-12-27, 2278.55
2013-12-30, 2282.85
2013-12-31, 2285.30
2014-01-02, 2289.25
2014-01-03, 2293.95
2014-01-06, 2296.30
2014-01-07, 2297.45
2014-01-08, 2300.00
2014-01-09, 2304.50
2014-01-10, 2308.70
2014-01-13, 2315.05
2014-01-14, 2320.85
2014-01-15, 2321.90
2014-01-16, 2325.85
2014-01-17, 2330.55
2014-01-21, 2331.70
2014-01-22, 2333.70
2014-01-23, 2336.35
2014-01-24, 2337.90
2014-01-27, 2338.95
2014-01-28, 2344.45
2014-01-29, 2349.90
2014-01-30, 2349.90
2014-01-31, 2350.65
2014-02-03, 2350.65
2014-02-04, 2350.65
2014-02-05, 2350.65
2014-02-06, 2350.65
2014-02-07, 2350.65
2014-02-10, 2350.65
2014-02-11, 2350.65
2014-02-12, 2350.65
2014-02-13, 2350.65
2014-02-14, 2350.65
2014-02-18, 2350.65
2014-02-19, 2350.65
2014-02-20, 2350.65
2014-02-21, 2350.65
2014-02-24, 2350.65
2014-02-25, 2350.65
2014-02-26, 2350.65
2014-02-27, 2350.65
2014-02-28, 2350.65
2014-03-03, 2350.65
2014-03-04, 2350.65
2014-03-05, 2351.70
2014-03-06, 2352.50
2014-03-07, 2353.80
2014-03-10, 2356.00
2014-03-11, 2357.55
2014-03-12, 2358.25
2014-03-13, 2360.75
2014-03-14, 2365.35
2014-03-17, 2369.00
2014-03-18, 2373.85
2014-03-19, 2378.80
2014-03-20, 2382.65
2014-03-21, 2385.10
2014-03-24, 2385.10
2014-03-25, 2386.30
2014-03-26, 2386.30
2014-03-27, 2386.30
2014-03-28, 2386.30
2014-03-31, 2387.40
2014-04-01, 2387.45
2014-04-02, 2388.90
2014-04-03, 2390.45
2014-04-04, 2391.05
2014-04-07, 2391.80
2014-04-08, 2392.30
2014-04-09, 2393.40
2014-04-10, 2395.25
2014-04-11, 2396.30
2014-04-14, 2396.95
2014-04-15, 2398.05
2014-04-16, 2399.65
2014-04-17, 2402.60
2014-04-21, 2406.80
2014-04-22, 2409.70
2014-04-23, 2411.65
2014-04-24, 2414.30
2014-04-25, 2416.25
2014-04-28, 2418.00
2014-04-29, 2419.20
2014-04-30, 2419.40
2014-05-01, 2421.65
2014-05-02, 2425.10
2014-05-05, 2427.20
2014-05-06, 2428.40
2014-05-07, 2428.95
2014-05-08, 2430.70
2014-05-09, 2432.35
2014-05-12, 2433.00
2014-05-13, 2433.70
2014-05-14, 2433.90
2014-05-15, 2434.15
2014-05-16, 2434.15
2014-05-19, 2434.15
2014-05-20, 2434.15
2014-05-21, 2434.15
2014-05-22, 2434.15
2014-05-23, 2434.15
2014-05-27, 2434.15
2014-05-28, 2433.90
2014-05-29, 2433.70
2014-05-30, 2433.70
2014-06-02, 2433.70
2014-06-03, 2433.90
2014-06-04, 2434.15
2014-06-05, 2435.35
2014-06-06, 2437.40
2014-06-09, 2439.45
2014-06-10, 2440.80
2014-06-11, 2441.20
2014-06-12, 2441.95
2014-06-13, 2442.65
2014-06-16, 2447.80
2014-06-17, 2453.30
2014-06-18, 2454.70
2014-06-19, 2456.95
2014-06-20, 2461.05
2014-06-23, 2463.95
2014-06-24, 2464.50
2014-06-25, 2465.25
2014-06-26, 2467.00
2014-06-27, 2470.70
2014-06-30, 2473.70
2014-07-01, 2477.35
2014-07-02, 2480.25
2014-07-03, 2482.70
2014-07-07, 2486.40
2014-07-08, 2490.00
2014-07-09, 2493.80
2014-07-10, 2495.55
2014-07-11, 2496.10
2014-07-14, 2497.75
2014-07-15, 2500.80
2014-07-16, 2502.85
2014-07-17, 2503.50
2014-07-18, 2504.45
2014-07-21, 2506.50
2014-07-22, 2508.25
2014-07-23, 2508.95
2014-07-24, 2509.50
2014-07-25, 2511.35
2014-07-28, 2513.00
2014-07-29, 2513.45
2014-07-30, 2514.30
2014-07-31, 2514.30
2014-08-01, 2514.30
2014-08-04, 2514.30
2014-08-05, 2514.30
2014-08-06, 2514.30
2014-08-07, 2514.30
2014-08-08, 2514.30
2014-08-11, 2514.30
2014-08-12, 2514.30
2014-08-13, 2514.30
2014-08-14, 2514.30
2014-08-15, 2514.30
2014-08-18, 2514.30
2014-08-19, 2516.45
2014-08-20, 2518.85
2014-08-21, 2520.25
2014-08-22, 2521.30
2014-08-25, 2522.15
2014-08-26, 2526.05
2014-08-27, 2530.35
2014-08-28, 2532.05
2014-08-29, 2533.00
2014-09-02, 2533.40
2014-09-03, 2533.80
2014-09-04, 2534.10
2014-09-05, 2534.25
2014-09-08, 2535.10
2014-09-09, 2537.30
2014-09-10, 2540.55
2014-09-11, 2542.55
2014-09-12, 2542.75
2014-09-15, 2542.85
2014-09-16, 2544.10
2014-09-17, 2548.45
2014-09-18, 2552.40
2014-09-19, 2555.30
2014-09-22, 2557.45
2014-09-23, 2557.45
2014-09-24, 2559.00
2014-09-25, 2559.00
2014-09-26, 2559.00
2014-09-29, 2560.50
2014-09-30, 2562.25
2014-10-01, 2562.25
2014-10-02, 2562.25
2014-10-03, 2562.25
2014-10-06, 2562.25
2014-10-07, 2562.25
2014-10-08, 2562.25
2014-10-09, 2562.25
2014-10-10, 2562.25
2014-10-13, 2562.25
2014-10-14, 2562.25
2014-10-15, 2562.25
2014-10-16, 2562.25
2014-10-17, 2562.25
2014-10-20, 2562.25
2014-10-21, 2562.25
2014-10-22, 2562.25
2014-10-23, 2562.25
2014-10-24, 2560.50
2014-10-27, 2560.50
2014-10-28, 2560.50
2014-10-29, 2560.50
2014-10-30, 2560.50
2014-10-31, 2560.50
2014-11-03, 2560.50
2014-11-04, 2562.25
2014-11-05, 2565.25
2014-11-06, 2565.25
2014-11-07, 2565.25
2014-11-10, 2565.25
2014-11-11, 2565.25
2014-11-12, 2565.25
2014-11-13, 2565.25
2014-11-14, 2565.25
2014-11-17, 2565.25
2014-11-18, 2565.25
2014-11-19, 2565.25
2014-11-20, 2565.25
2014-11-21, 2565.25
2014-11-24, 2565.25
2014-11-25, 2565.25
2014-11-26, 2565.25
2014-11-28, 2565.25
2014-12-01, 2565.25
2014-12-02, 2565.25
2014-12-03, 2565.25
2014-12-04, 2565.25
2014-12-05, 2565.25
2014-12-08, 2565.25
2014-12-09, 2565.25
2014-12-10, 2565.25
2014-12-11, 2565.25
2014-12-12, 2565.25
2014-12-15, 2565.25
2014-12-16, 2565.25
2014-12-17, 2565.25
2014-12-18, 2565.25
2014-12-19, 2565.25
2014-12-22, 2565.25
2014-12-23, 2565.25
2014-12-24, 2565.25
2014-12-26, 2565.25
2014-12-29, 2565.25
2014-12-30, 2565.25
2014-12-31, 2566.70
2015-01-02, 2567.05
2015-01-05, 2568.00
2015-01-06, 2569.85
2015-01-07, 2571.25
2015-01-08, 2573.25
2015-01-09, 2575.10
2015-01-12, 2576.20
2015-01-13, 2577.40
2015-01-14, 2578.75
2015-01-15, 2581.60
2015-01-16, 2587.15
2015-01-20, 2594.05
2015-01-21, 2597.20
2015-01-22, 2598.35
2015-01-23, 2599.55
2015-01-26, 2600.20
2015-01-27, 2601.20
2015-01-28, 2605.20
2015-01-29, 2608.90
2015-01-30, 2610.70
2015-02-02, 2612.55
2015-02-03, 2612.85
2015-02-04, 2613.10
2015-02-05, 2615.20
2015-02-06, 2617.55
2015-02-09, 2617.90
2015-02-10, 2620.05
2015-02-11, 2622.75
2015-02-12, 2624.40
2015-02-13, 2627.75
2015-02-17, 2630.05
2015-02-18, 2630.20
2015-02-19, 2632.35
2015-02-20, 2634.50
2015-02-23, 2640.20
2015-02-24, 2647.05
2015-02-25, 2648.70
2015-02-26, 2649.60
2015-02-27, 2650.45
2015-03-02, 2650.90
2015-03-03, 2651.10
2015-03-04, 2651.25
2015-03-05, 2652.10
2015-03-06, 2655.50
2015-03-09, 2659.70
2015-03-10, 2661.45
2015-03-11, 2662.55
2015-03-12, 2664.60
2015-03-13, 2666.20
2015-03-16, 2667.60
2015-03-17, 2670.70
2015-03-18, 2674.55
2015-03-19, 2676.40
2015-03-20, 2679.75
2015-03-23, 2682.90
2015-03-24, 2683.10
2015-03-25, 2683.10
2015-03-26, 2683.10
2015-03-27, 2683.10
2015-03-30, 2683.10
2015-03-31, 2683.85
2015-04-01, 2683.85
2015-04-02, 2683.85
2015-04-06, 2683.85
2015-04-07, 2683.65
2015-04-08, 2682.90
2015-04-09, 2682.90
2015-04-10, 2682.90
2015-04-13, 2682.90
2015-04-14, 2682.90
2015-04-15, 2682.90
2015-04-16, 2682.90
2015-04-17, 2682.90
2015-04-20, 2682.90
2015-04-21, 2682.90
2015-04-22, 2682.90
2015-04-23, 2682.90
2015-04-24, 2682.90
2015-04-27, 2682.90
2015-04-28, 2682.90
2015-04-29, 2682.20
2015-04-30, 2682.20
2015-05-01, 2682.20
2015-05-04, 2682.20
2015-05-05, 2682.20
2015-05-06, 2682.20
2015-05-07, 2682.20
2015-05-08, 2682.20
2015-05-11, 2682.20
2015-05-12, 2682.20
2015-05-13, 2682.20
2015-05-14, 2682.20
2015-05-15, 2682.20
2015-05-18, 2682.20
2015-05-19, 2682.20
2015-05-20, 2682.20
2015-05-21, 2682.20
2015-05-22, 2682.20
2015-05-26, 2682.20
2015-05-27, 2682.20
2015-05-28, 2682.20
2015-05-29, 2682.20
2015-06-01, 2682.20
2015-06-02, 2682.20
2015-06-03, 2682.20
2015-06-04, 2682.20
2015-06-05, 2682.20
2015-06-08, 2682.20
2015-06-09, 2682.20
2015-06-10, 2682.20
2015-06-11, 2682.20
2015-06-12, 2682.20
2015-06-15, 2682.20
2015-06-16, 2682.20
2015-06-17, 2682.20
2015-06-18, 2680.75
2015-06-19, 2678.30
2015-06-23, 2676.40
2015-06-24, 2676.40
2015-06-25, 2674.55
2015-06-26, 2672.35
2015-06-29, 2668.10
2015-06-30, 2668.10
2015-07-01, 2668.10
2015-07-02, 2668.10
2015-07-06, 2668.10
2015-07-07, 2668.10
2015-07-08, 2668.10
2015-07-09, 2668.10
2015-07-10, 2668.10
2015-07-13, 2668.10
2015-07-14, 2668.10
2015-07-15, 2668.10
2015-07-16, 2668.10
2015-07-17, 2668.10
2015-07-20, 2668.10
2015-07-21, 2668.10
2015-07-22, 2668.10
2015-07-23, 2668.10
2015-07-24, 2668.10
2015-07-27, 2663.95
2015-07-28, 2662.55
2015-07-29, 2661.45
2015-07-30, 2661.45
2015-07-31, 2661.45
2015-08-03, 2661.45
2015-08-04, 2661.45
2015-08-05, 2661.45
2015-08-06, 2661.45
2015-08-07, 2661.45
2015-08-10, 2661.45
2015-08-11, 2661.45
2015-08-12, 2661.45
2015-08-13, 2661.45
2015-08-14, 2661.45
2015-08-17, 2661.45
2015-08-18, 2661.45
2015-08-19, 2661.45
2015-08-20, 2661.45
2015-08-21, 2661.45
2015-08-24, 2660.95
2015-08-25, 2659.35
2015-08-26, 2658.10
2015-08-27, 2654.65
2015-08-28, 2648.25
2015-08-31, 2642.35
2015-09-01, 2637.00
2015-09-02, 2634.50
2015-09-03, 2634.40
2015-09-04, 2633.30
2015-09-08, 2633.30
2015-09-09, 2633.30
2015-09-10, 2630.85
2015-09-11, 2630.85
2015-09-14, 2630.85
2015-09-15, 2630.85
2015-09-16, 2630.85
2015-09-17, 2628.25
2015-09-18, 2626.70
2015-09-21, 2626.70
2015-09-22, 2626.70
2015-09-23, 2626.70
2015-09-24, 2626.70
2015-09-25, 2626.70
2015-09-28, 2626.70
2015-09-29, 2626.70
2015-09-30, 2626.70
2015-10-01, 2626.70
2015-10-02, 2626.70
2015-10-05, 2626.70
2015-10-06, 2626.70
2015-10-07, 2626.70
2015-10-08, 2626.70
2015-10-09, 2626.70
2015-10-12, 2626.70
2015-10-13, 2626.70
2015-10-14, 2626.70
2015-10-15, 2626.70
2015-10-16, 2626.70
2015-10-19, 2626.70
2015-10-20, 2626.70
2015-10-21, 2626.70
2015-10-22, 2626.70
2015-10-23, 2626.70
2015-10-26, 2628.25
2015-10-27, 2628.25
2015-10-28, 2628.25
2015-10-29, 2628.25
2015-10-30, 2628.25
2015-11-02, 2628.25
2015-11-03, 2628.25
2015-11-04, 2628.25
2015-11-05, 2628.25
2015-11-06, 2628.25
2015-11-09, 2628.25
2015-11-10, 2628.25
2015-11-11, 2628.25
2015-11-12, 2628.25
2015-11-13, 2628.25
2015-11-16, 2628.25
2015-11-17, 2628.25
2015-11-18, 2628.25
2015-11-19, 2628.25
2015-11-20, 2628.25
2015-11-23, 2628.25
2015-11-24, 2628.25
2015-11-25, 2628.25
2015-11-27, 2628.25
2015-11-30, 2628.25
2015-12-01, 2628.25
2015-12-02, 2628.25
2015-12-03, 2628.25
2015-12-04, 2628.25
2015-12-07, 2628.25
2015-12-08, 2628.25
2015-12-09, 2628.25
2015-12-10, 2628.25
2015-12-11, 2628.25
2015-12-14, 2628.25
2015-12-15, 2628.25
2015-12-16, 2628.25
2015-12-17, 2628.25
2015-12-18, 2628.25
2015-12-21, 2628.25
2015-12-22, 2628.25
2015-12-23, 2628.25
2015-12-24, 2628.25
2015-12-28, 2628.25
2015-12-29, 2628.25
2015-12-30, 2628.25
2015-12-31, 2628.25
2016-01-04, 2626.70
2016-01-05, 2626.70
2016-01-06, 2626.70
2016-01-07, 2625.55
2016-01-08, 2624.60
2016-01-11, 2623.95
2016-01-12, 2623.30
2016-01-13, 2622.60
2016-01-14, 2620.55
2016-01-15, 2618.35
2016-01-19, 2617.50
2016-01-20, 2617.30
2016-01-21, 2616.75
2016-01-22, 2615.95
2016-01-25, 2615.45
2016-01-26, 2615.20
2016-01-27, 2614.85
2016-01-28, 2613.15
2016-01-29, 2611.10
2016-02-01, 2610.40
2016-02-02, 2607.70
2016-02-03, 2602.85
2016-02-04, 2600.00
2016-02-05, 2599.20
2016-02-08, 2598.85
2016-02-09, 2597.30
2016-02-10, 2594.65
2016-02-11, 2593.30
2016-02-12, 2592.45
2016-02-16, 2591.20
2016-02-17, 2589.95
2016-02-18, 2587.85
2016-02-19, 2586.05
2016-02-22, 2584.95
2016-02-23, 2584.20
2016-02-24, 2583.65
2016-02-25, 2582.75
2016-02-26, 2580.60
2016-02-29, 2577.75
2016-03-01, 2576.55
2016-03-02, 2576.05
2016-03-03, 2575.50
2016-03-04, 2573.70
2016-03-07, 2571.60
2016-03-08, 2570.25
2016-03-09, 2568.70
2016-03-10, 2567.70
2016-03-11, 2564.95
2016-03-14, 2559.75
2016-03-15, 2556.20
2016-03-16, 2555.20
2016-03-17, 2553.00
2016-03-18, 2550.60
2016-03-21, 2548.75
2016-03-22, 2547.30
2016-03-23, 2547.15
2016-03-24, 2547.05
2016-03-28, 2545.90
2016-03-29, 2544.30
2016-03-30, 2543.60
2016-03-31, 2542.25
2016-04-01, 2540.95
2016-04-04, 2540.70
2016-04-05, 2539.55
2016-04-06, 2539.55
2016-04-07, 2537.60
2016-04-08, 2537.60
2016-04-11, 2537.60
2016-04-12, 2537.30
2016-04-13, 2535.70
2016-04-14, 2529.65
2016-04-15, 2522.95
2016-04-18, 2519.15
2016-04-19, 2514.80
2016-04-20, 2509.35
2016-04-21, 2504.45
2016-04-22, 2502.20
2016-04-25, 2500.15
2016-04-26, 2499.10
2016-04-27, 2497.70
2016-04-28, 2494.80
2016-04-29, 2492.05
2016-05-02, 2490.20
2016-05-03, 2489.05
2016-05-04, 2488.45
2016-05-05, 2487.15
2016-05-06, 2482.20
2016-05-09, 2476.15
2016-05-10, 2470.15
2016-05-11, 2466.25
2016-05-12, 2463.45
2016-05-13, 2458.90
2016-05-16, 2457.10
2016-05-17, 2456.60
2016-05-18, 2455.95
2016-05-19, 2455.20
2016-05-20, 2453.85
2016-05-23, 2450.10
2016-05-24, 2446.20
2016-05-25, 2443.95
2016-05-26, 2442.45
2016-05-27, 2442.05
2016-05-31, 2439.40
2016-06-01, 2436.00
2016-06-02, 2432.60
2016-06-03, 2426.20
2016-06-06, 2420.05
2016-06-07, 2417.05
2016-06-08, 2415.60
2016-06-09, 2414.40
2016-06-10, 2405.75
2016-06-13, 2395.85
2016-06-14, 2386.70
2016-06-15, 2374.25
2016-06-16, 2365.10
2016-06-17, 2359.35
2016-06-20, 2346.90
2016-06-21, 2323.75
2016-06-22, 2306.35
2016-06-23, 2300.15
2016-06-24, 2295.25
2016-06-27, 2289.25
2016-06-28, 2279.75
2016-06-29, 2270.65
2016-06-30, 2267.95
2016-07-01, 2264.10
2016-07-05, 2257.35
2016-07-06, 2252.35
2016-07-07, 2248.90
2016-07-08, 2245.15
2016-07-11, 2237.25
2016-07-12, 2225.45
2016-07-13, 2217.55
2016-07-14, 2213.85
2016-07-15, 2210.35
2016-07-18, 2207.65
2016-07-19, 2207.00
2016-07-20, 2203.85
2016-07-21, 2198.65
2016-07-22, 2195.70
2016-07-25, 2193.15
2016-07-26, 2190.85
2016-07-27, 2190.05
2016-07-28, 2190.05
2016-07-29, 2190.05
2016-08-01, 2190.05
2016-08-02, 2189.55
2016-08-03, 2189.55
2016-08-04, 2189.55
2016-08-05, 2189.55
2016-08-08, 2189.55
2016-08-09, 2189.55
2016-08-10, 2189.55
2016-08-11, 2189.55
2016-08-12, 2189.55
2016-08-15, 2189.55
2016-08-16, 2189.55
2016-08-17, 2189.55
2016-08-18, 2189.55
2016-08-19, 2189.55
2016-08-22, 2190.05
2016-08-23, 2190.85
2016-08-24, 2193.15
2016-08-25, 2195.70
2016-08-26, 2198.65
2016-08-29, 2203.85
2016-08-30, 2207.00
2016-08-31, 2207.65
2016-09-01, 2207.65
2016-09-02, 2208.90
2016-09-06, 2209.65
2016-09-07, 2209.65
2016-09-08, 2209.65
2016-09-09, 2209.65
2016-09-12, 2211.10
2016-09-13, 2211.40
2016-09-14, 2211.40
2016-09-15, 2212.70
2016-09-16, 2212.70
2016-09-19, 2212.70
2016-09-20, 2212.70
2016-09-21, 2212.70
2016-09-22, 2212.70
2016-09-23, 2212.70
2016-09-26, 2212.70
2016-09-27, 2212.70
2016-09-28, 2212.70
2016-09-29, 2212.70
2016-09-30, 2212.70
2016-10-03, 2212.70
2016-10-04, 2214.05
2016-10-05, 2214.05
2016-10-06, 2214.05
2016-10-07, 2212.70
2016-10-10, 2211.55
2016-10-11, 2211.55
2016-10-12, 2210.45
2016-10-13, 2210.00
2016-10-14, 2210.00
2016-10-17, 2210.00
2016-10-18, 2210.00
2016-10-19, 2209.65
2016-10-20, 2208.90
2016-10-21, 2207.40
2016-10-24, 2206.05
2016-10-25, 2206.05
2016-10-26, 2206.05
2016-10-27, 2206.05
2016-10-28, 2206.05
2016-10-31, 2206.05
2016-11-01, 2206.05
2016-11-02, 2206.05
2016-11-03, 2206.05
2016-11-04, 2206.05
2016-11-07, 2206.05
2016-11-08, 2206.05
2016-11-09, 2204.45
2016-11-10, 2202.80
2016-11-11, 2201.50
2016-11-14, 2199.90
2016-11-15, 2199.90
2016-11-16, 2197.75
2016-11-17, 2196.30
